-2.700767590449406619e+00,-9.489183425903322533e-01,3.865763854980468750e+02
-2.700767590449406619e+00,-8.029309052687425563e-01,3.745676574707031250e+02
-2.700767590449406619e+00,-6.569434679471530814e-01,3.632887573242187500e+02
-2.700767590449406619e+00,-5.109560306255636064e-01,3.527423095703125000e+02
-2.700767590449406619e+00,-3.649685933039741315e-01,3.429362182617187500e+02
-2.700767590449406619e+00,-2.189811559823846565e-01,3.338773803710937500e+02
-2.700767590449406619e+00,-7.299371866079518156e-02,3.255787353515625000e+02
-2.700767590449406619e+00,7.299371866079429338e-02,3.180637512207031250e+02
-2.700767590449406619e+00,2.189811559823842124e-01,3.113616943359375000e+02
-2.700767590449406619e+00,3.649685933039736874e-01,3.054951782226562500e+02
-2.700767590449406619e+00,5.109560306255631623e-01,3.005036926269531250e+02
-2.700767590449406619e+00,6.569434679471526373e-01,2.964301452636718750e+02
-2.700767590449406619e+00,8.029309052687421122e-01,2.933172302246093750e+02
-2.700767590449406619e+00,9.489183425903315872e-01,2.912126770019531250e+02
-2.700767590449406619e+00,1.094905779911921062e+00,2.901715393066406250e+02
-2.700767590449406619e+00,1.240893217233510981e+00,2.902583618164062500e+02
-2.700767590449406619e+00,1.386880654555100456e+00,2.915317077636718750e+02
-2.700767590449406619e+00,1.532868091876689931e+00,2.940640563964843750e+02
-2.700767590449406619e+00,1.678855529198279406e+00,2.979284667968750000e+02
-2.700767590449406619e+00,1.824842966519868881e+00,3.032038879394531250e+02
-2.700767590449406619e+00,1.970830403841458356e+00,3.099688720703125000e+02
-2.700767590449406619e+00,2.116817841163047831e+00,3.183151855468750000e+02
-2.700767590449406619e+00,2.262805278484637306e+00,3.283276062011718750e+02
-2.700767590449406619e+00,2.408792715806226781e+00,3.401032409667968750e+02
-2.700767590449406619e+00,2.554780153127816256e+00,3.537398376464843750e+02
-2.700767590449406619e+00,2.700767590449405731e+00,3.693412475585937500e+02
-2.700767590449406619e+00,2.846755027770996094e+00,3.870099487304687500e+02
-2.554780153127817144e+00,-2.846755027770996094e+00,5.648605346679687500e+02
-2.554780153127817144e+00,-2.700767590449406619e+00,5.417521972656250000e+02
-2.554780153127817144e+00,-2.554780153127817144e+00,5.198486938476562500e+02
-2.554780153127817144e+00,-2.408792715806227669e+00,4.990868835449218750e+02
-2.554780153127817144e+00,-2.262805278484638194e+00,4.793990783691406250e+02
-2.554780153127817144e+00,-2.116817841163048719e+00,4.607278442382812500e+02
-2.554780153127817144e+00,-1.970830403841458800e+00,4.430263061523437500e+02
-2.554780153127817144e+00,-1.824842966519869325e+00,4.262454833984375000e+02
-2.554780153127817144e+00,-1.678855529198279850e+00,4.103462219238281250e+02
-2.554780153127817144e+00,-1.532868091876690375e+00,3.952830810546875000e+02
-2.554780153127817144e+00,-1.386880654555100900e+00,3.810386352539062500e+02
-2.554780153127817144e+00,-1.240893217233511203e+00,3.675827331542968750e+02
-2.554780153127817144e+00,-1.094905779911921728e+00,3.548922729492187500e+02
-2.554780153127817144e+00,-9.489183425903322533e-01,3.429580688476562500e+02
-2.554780153127817144e+00,-8.029309052687425563e-01,3.317603149414062500e+02
-2.554780153127817144e+00,-6.569434679471530814e-01,3.213050537109375000e+02
-2.554780153127817144e+00,-5.109560306255636064e-01,3.115858154296875000e+02
-2.554780153127817144e+00,-3.649685933039741315e-01,3.026118774414062500e+02
-2.554780153127817144e+00,-2.189811559823846565e-01,2.943938598632812500e+02
-2.554780153127817144e+00,-7.299371866079518156e-02,2.869439086914062500e+02
-2.554780153127817144e+00,7.299371866079429338e-02,2.802862548828125000e+02
-2.554780153127817144e+00,2.189811559823842124e-01,2.744430847167968750e+02
-2.554780153127817144e+00,3.649685933039736874e-01,2.694492187500000000e+02
-2.554780153127817144e+00,5.109560306255631623e-01,2.653385009765625000e+02
-2.554780153127817144e+00,6.569434679471526373e-01,2.621538696289062500e+02
-2.554780153127817144e+00,8.029309052687421122e-01,2.599384765625000000e+02
-2.554780153127817144e+00,9.489183425903315872e-01,2.587437438964843750e+02
-2.554780153127817144e+00,1.094905779911921062e+00,2.586304931640625000e+02
-2.554780153127817144e+00,1.240893217233510981e+00,2.596485290527343750e+02
-2.554780153127817144e+00,1.386880654555100456e+00,2.618744812011718750e+02
-2.554780153127817144e+00,1.532868091876689931e+00,2.653702392578125000e+02
-2.554780153127817144e+00,1.678855529198279406e+00,2.702143554687500000e+02
-2.554780153127817144e+00,1.824842966519868881e+00,2.764840393066406250e+02
-2.554780153127817144e+00,1.970830403841458356e+00,2.842668457031250000e+02
-2.554780153127817144e+00,2.116817841163047831e+00,2.936471557617187500e+02
-2.554780153127817144e+00,2.262805278484637306e+00,3.047198791503906250e+02
-2.554780153127817144e+00,2.408792715806226781e+00,3.175742187500000000e+02
-2.554780153127817144e+00,2.554780153127816256e+00,3.323181152343750000e+02
-2.554780153127817144e+00,2.700767590449405731e+00,3.490504760742187500e+02
-2.554780153127817144e+00,2.846755027770996094e+00,3.678787841796875000e+02
-2.408792715806227669e+00,-2.846755027770996094e+00,5.171040039062500000e+02
-2.408792715806227669e+00,-2.700767590449406619e+00,4.946188964843750000e+02
-2.408792715806227669e+00,-2.554780153127817144e+00,4.733498840332031250e+02
-2.408792715806227669e+00,-2.408792715806227669e+00,4.532307128906250000e+02
-2.408792715806227669e+00,-2.262805278484638194e+00,4.341960144042968750e+02
-2.408792715806227669e+00,-2.116817841163048719e+00,4.161892700195312500e+02
-2.408792715806227669e+00,-1.970830403841458800e+00,3.991578369140625000e+02
-2.408792715806227669e+00,-1.824842966519869325e+00,3.830565185546875000e+02
-2.408792715806227669e+00,-1.678855529198279850e+00,3.678424072265625000e+02
-2.408792715806227669e+00,-1.532868091876690375e+00,3.534816589355468750e+02
-2.408792715806227669e+00,-1.386880654555100900e+00,3.399400939941406250e+02
-2.408792715806227669e+00,-1.240893217233511203e+00,3.271964721679687500e+02
-2.408792715806227669e+00,-1.094905779911921728e+00,3.152288818359375000e+02
-2.408792715806227669e+00,-9.489183425903322533e-01,3.040215759277343750e+02
-2.408792715806227669e+00,-8.029309052687425563e-01,2.935630798339843750e+02
-2.408792715806227669e+00,-6.569434679471530814e-01,2.838528442382812500e+02
-2.408792715806227669e+00,-5.109560306255636064e-01,2.748905029296875000e+02
-2.408792715806227669e+00,-3.649685933039741315e-01,2.666789855957031250e+02
-2.408792715806227669e+00,-2.189811559823846565e-01,2.592325134277343750e+02
-2.408792715806227669e+00,-7.299371866079518156e-02,2.525607604980468750e+02
-2.408792715806227669e+00,7.299371866079429338e-02,2.466905059814453125e+02
-2.408792715806227669e+00,2.189811559823842124e-01,2.416483306884765625e+02
-2.408792715806227669e+00,3.649685933039736874e-01,2.374656982421875000e+02
-2.408792715806227669e+00,5.109560306255631623e-01,2.341770019531250000e+02
-2.408792715806227669e+00,6.569434679471526373e-01,2.318244323730468750e+02
-2.408792715806227669e+00,8.029309052687421122e-01,2.304540100097656250e+02
-2.408792715806227669e+00,9.489183425903315872e-01,2.301175079345703125e+02
-2.408792715806227669e+00,1.094905779911921062e+00,2.308744049072265625e+02
-2.408792715806227669e+00,1.240893217233510981e+00,2.327807922363281250e+02
-2.408792715806227669e+00,1.386880654555100456e+00,2.359066467285156250e+02
-2.408792715806227669e+00,1.532868091876689931e+00,2.403231048583984375e+02
-2.408792715806227669e+00,1.678855529198279406e+00,2.461036987304687500e+02
-2.408792715806227669e+00,1.824842966519868881e+00,2.533324737548828125e+02
-2.408792715806227669e+00,1.970830403841458356e+00,2.620880737304687500e+02
-2.408792715806227669e+00,2.116817841163047831e+00,2.724660949707031250e+02
-2.408792715806227669e+00,2.262805278484637306e+00,2.845610351562500000e+02
-2.408792715806227669e+00,2.408792715806226781e+00,2.984616088867187500e+02
-2.408792715806227669e+00,2.554780153127816256e+00,3.142770690917968750e+02
-2.408792715806227669e+00,2.700767590449405731e+00,3.321107177734375000e+02
-2.408792715806227669e+00,2.846755027770996094e+00,3.520742492675781250e+02
-2.262805278484638194e+00,-2.846755027770996094e+00,4.747449340820312500e+02
-2.262805278484638194e+00,-2.700767590449406619e+00,4.527771301269531250e+02
-2.262805278484638194e+00,-2.554780153127817144e+00,4.320379333496093750e+02
-2.262805278484638194e+00,-2.408792715806227669e+00,4.124588317871093750e+02
-2.262805278484638194e+00,-2.262805278484638194e+00,3.939796447753906250e+02
-2.262805278484638194e+00,-2.116817841163048719e+00,3.765426025390625000e+02
-2.262805278484638194e+00,-1.970830403841458800e+00,3.600885314941406250e+02
-2.262805278484638194e+00,-1.824842966519869325e+00,3.445785217285156250e+02
-2.262805278484638194e+00,-1.678855529198279850e+00,3.299668579101562500e+02
-2.262805278484638194e+00,-1.532868091876690375e+00,3.162181091308593750e+02
-2.262805278484638194e+00,-1.386880654555100900e+00,3.032981567382812500e+02
-2.262805278484638194e+00,-1.240893217233511203e+00,2.911883239746093750e+02
-2.262805278484638194e+00,-1.094905779911921728e+00,2.798626708984375000e+02
-2.262805278484638194e+00,-9.489183425903322533e-01,2.693060302734375000e+02
-2.262805278484638194e+00,-8.029309052687425563e-01,2.595138244628906250e+02
-2.262805278484638194e+00,-6.569434679471530814e-01,2.504772644042968750e+02
-2.262805278484638194e+00,-5.109560306255636064e-01,2.421978454589843750e+02
-2.262805278484638194e+00,-3.649685933039741315e-01,2.346819458007812500e+02
-2.262805278484638194e+00,-2.189811559823846565e-01,2.279382781982421875e+02
-2.262805278484638194e+00,-7.299371866079518156e-02,2.219857025146484375e+02
-2.262805278484638194e+00,7.299371866079429338e-02,2.168478851318359375e+02
-2.262805278484638194e+00,2.189811559823842124e-01,2.125459442138671875e+02
-2.262805278484638194e+00,3.649685933039736874e-01,2.091167449951171875e+02
-2.262805278484638194e+00,5.109560306255631623e-01,2.065935668945312500e+02
-2.262805278484638194e+00,6.569434679471526373e-01,2.050207824707031250e+02
-2.262805278484638194e+00,8.029309052687421122e-01,2.044430847167968750e+02
-2.262805278484638194e+00,9.489183425903315872e-01,2.049157104492187500e+02
-2.262805278484638194e+00,1.094905779911921062e+00,2.064974975585937500e+02
-2.262805278484638194e+00,1.240893217233510981e+00,2.092445678710937500e+02
-2.262805278484638194e+00,1.386880654555100456e+00,2.132304992675781250e+02
-2.262805278484638194e+00,1.532868091876689931e+00,2.185225830078125000e+02
-2.262805278484638194e+00,1.678855529198279406e+00,2.252020874023437500e+02
-2.262805278484638194e+00,1.824842966519868881e+00,2.333477172851562500e+02
-2.262805278484638194e+00,1.970830403841458356e+00,2.430462341308593750e+02
-2.262805278484638194e+00,2.116817841163047831e+00,2.543881835937500000e+02
-2.262805278484638194e+00,2.262805278484637306e+00,2.674691772460937500e+02
-2.262805278484638194e+00,2.408792715806226781e+00,2.823887329101562500e+02
-2.262805278484638194e+00,2.554780153127816256e+00,2.992481689453125000e+02
-2.262805278484638194e+00,2.700767590449405731e+00,3.181587524414062500e+02
-2.262805278484638194e+00,2.846755027770996094e+00,3.392284545898437500e+02
-2.116817841163048719e+00,-2.846755027770996094e+00,4.373141784667968750e+02
-2.116817841163048719e+00,-2.700767590449406619e+00,4.157614746093750000e+02
-2.116817841163048719e+00,-2.554780153127817144e+00,3.954555053710937500e+02
-2.116817841163048719e+00,-2.408792715806227669e+00,3.763213195800781250e+02
-2.116817841163048719e+00,-2.262805278484638194e+00,3.583035888671875000e+02
-2.116817841163048719e+00,-2.116817841163048719e+00,3.413413085937500000e+02
-2.116817841163048719e+00,-1.970830403841458800e+00,3.253793334960937500e+02
-2.116817841163048719e+00,-1.824842966519869325e+00,3.103718566894531250e+02
-2.116817841163048719e+00,-1.678855529198279850e+00,2.962777709960937500e+02
-2.116817841163048719e+00,-1.532868091876690375e+00,2.830575866699218750e+02
-2.116817841163048719e+00,-1.386880654555100900e+00,2.706837463378906250e+02
-2.116817841163048719e+00,-1.240893217233511203e+00,2.591255798339843750e+02
-2.116817841163048719e+00,-1.094905779911921728e+00,2.483700561523437500e+02
-2.116817841163048719e+00,-9.489183425903322533e-01,2.383968048095703125e+02
-2.116817841163048719e+00,-8.029309052687425563e-01,2.291951293945312500e+02
-2.116817841163048719e+00,-6.569434679471530814e-01,2.207637329101562500e+02
-2.116817841163048719e+00,-5.109560306255636064e-01,2.131036529541015625e+02
-2.116817841163048719e+00,-3.649685933039741315e-01,2.062180175781250000e+02
-2.116817841163048719e+00,-2.189811559823846565e-01,2.001207275390625000e+02
-2.116817841163048719e+00,-7.299371866079518156e-02,1.948260040283203125e+02
-2.116817841163048719e+00,7.299371866079429338e-02,1.903563232421875000e+02
-2.116817841163048719e+00,2.189811559823842124e-01,1.867425994873046875e+02
-2.116817841163048719e+00,3.649685933039736874e-01,1.840113067626953125e+02
-2.116817841163048719e+00,5.109560306255631623e-01,1.822026977539062500e+02
-2.116817841163048719e+00,6.569434679471526373e-01,1.813598632812500000e+02
-2.116817841163048719e+00,8.029309052687421122e-01,1.815305175781250000e+02
-2.116817841163048719e+00,9.489183425903315872e-01,1.827676086425781250e+02
-2.116817841163048719e+00,1.094905779911921062e+00,1.851273956298828125e+02
-2.116817841163048719e+00,1.240893217233510981e+00,1.886771087646484375e+02
-2.116817841163048719e+00,1.386880654555100456e+00,1.934821319580078125e+02
-2.116817841163048719e+00,1.532868091876689931e+00,1.996129150390625000e+02
-2.116817841163048719e+00,1.678855529198279406e+00,2.071529541015625000e+02
-2.116817841163048719e+00,1.824842966519868881e+00,2.161832275390625000e+02
-2.116817841163048719e+00,1.970830403841458356e+00,2.267898101806640625e+02
-2.116817841163048719e+00,2.116817841163047831e+00,2.390667724609375000e+02
-2.116817841163048719e+00,2.262805278484637306e+00,2.531082611083984375e+02
-2.116817841163048719e+00,2.408792715806226781e+00,2.690177001953125000e+02
-2.116817841163048719e+00,2.554780153127816256e+00,2.868968811035156250e+02
-2.116817841163048719e+00,2.700767590449405731e+00,3.068590087890625000e+02
-2.116817841163048719e+00,2.846755027770996094e+00,3.290180053710937500e+02
-1.970830403841458800e+00,-2.846755027770996094e+00,4.043934631347656250e+02
-1.970830403841458800e+00,-2.700767590449406619e+00,3.831554260253906250e+02
-1.970830403841458800e+00,-2.554780153127817144e+00,3.631856994628906250e+02
-1.970830403841458800e+00,-2.408792715806227669e+00,3.444075927734375000e+02
-1.970830403841458800e+00,-2.262805278484638194e+00,3.267629089355468750e+02
-1.970830403841458800e+00,-2.116817841163048719e+00,3.101843872070312500e+02
-1.970830403841458800e+00,-1.970830403841458800e+00,2.946268310546875000e+02
-1.970830403841458800e+00,-1.824842966519869325e+00,2.800390625000000000e+02
-1.970830403841458800e+00,-1.678855529198279850e+00,2.663815307617187500e+02
-1.970830403841458800e+00,-1.532868091876690375e+00,2.536118469238281250e+02
-1.970830403841458800e+00,-1.386880654555100900e+00,2.417031707763671875e+02
-1.970830403841458800e+00,-1.240893217233511203e+00,2.306294250488281250e+02
-1.970830403841458800e+00,-1.094905779911921728e+00,2.203702239990234375e+02
-1.970830403841458800e+00,-9.489183425903322533e-01,2.109083709716796875e+02
-1.970830403841458800e+00,-8.029309052687425563e-01,2.022320098876953125e+02
-1.970830403841458800e+00,-6.569434679471530814e-01,1.943436279296875000e+02
-1.970830403841458800e+00,-5.109560306255636064e-01,1.872378387451171875e+02
-1.970830403841458800e+00,-3.649685933039741315e-01,1.809238128662109375e+02
-1.970830403841458800e+00,-2.189811559823846565e-01,1.754122467041015625e+02
-1.970830403841458800e+00,-7.299371866079518156e-02,1.707187805175781250e+02
-1.970830403841458800e+00,7.299371866079429338e-02,1.668666076660156250e+02
-1.970830403841458800e+00,2.189811559823842124e-01,1.638843383789062500e+02
-1.970830403841458800e+00,3.649685933039736874e-01,1.618031463623046875e+02
-1.970830403841458800e+00,5.109560306255631623e-01,1.606627197265625000e+02
-1.970830403841458800e+00,6.569434679471526373e-01,1.605032501220703125e+02
-1.970830403841458800e+00,8.029309052687421122e-01,1.613761444091796875e+02
-1.970830403841458800e+00,9.489183425903315872e-01,1.633327026367187500e+02
-1.970830403841458800e+00,1.094905779911921062e+00,1.664344177246093750e+02
-1.970830403841458800e+00,1.240893217233510981e+00,1.707443847656250000e+02
-1.970830403841458800e+00,1.386880654555100456e+00,1.763309631347656250e+02
-1.970830403841458800e+00,1.532868091876689931e+00,1.832695312500000000e+02
-1.970830403841458800e+00,1.678855529198279406e+00,1.916383972167968750e+02
-1.970830403841458800e+00,1.824842966519868881e+00,2.015223693847656250e+02
-1.970830403841458800e+00,1.970830403841458356e+00,2.130080108642578125e+02
-1.970830403841458800e+00,2.116817841163047831e+00,2.261918487548828125e+02
-1.970830403841458800e+00,2.262805278484637306e+00,2.411697082519531250e+02
-1.970830403841458800e+00,2.408792715806226781e+00,2.580456237792968750e+02
-1.970830403841458800e+00,2.554780153127816256e+00,2.769234008789062500e+02
-1.970830403841458800e+00,2.700767590449405731e+00,2.979193420410156250e+02
-1.970830403841458800e+00,2.846755027770996094e+00,3.211429443359375000e+02
-1.824842966519869325e+00,-2.846755027770996094e+00,3.756005859375000000e+02
-1.824842966519869325e+00,-2.700767590449406619e+00,3.545860900878906250e+02
-1.824842966519869325e+00,-2.554780153127817144e+00,3.348580017089843750e+02
-1.824842966519869325e+00,-2.408792715806227669e+00,3.163427429199218750e+02
-1.824842966519869325e+00,-2.262805278484638194e+00,2.989804992675781250e+02
-1.824842966519869325e+00,-2.116817841163048719e+00,2.827052917480468750e+02
-1.824842966519869325e+00,-1.970830403841458800e+00,2.674720458984375000e+02
-1.824842966519869325e+00,-1.824842966519869325e+00,2.532212677001953125e+02
-1.824842966519869325e+00,-1.678855529198279850e+00,2.399242858886718750e+02
-1.824842966519869325e+00,-1.532868091876690375e+00,2.275305633544921875e+02
-1.824842966519869325e+00,-1.386880654555100900e+00,2.160183258056640625e+02
-1.824842966519869325e+00,-1.240893217233511203e+00,2.053539276123046875e+02
-1.824842966519869325e+00,-1.094905779911921728e+00,1.955220947265625000e+02
-1.824842966519869325e+00,-9.489183425903322533e-01,1.865045013427734375e+02
-1.824842966519869325e+00,-8.029309052687425563e-01,1.782908782958984375e+02
-1.824842966519869325e+00,-6.569434679471530814e-01,1.708797912597656250e+02
-1.824842966519869325e+00,-5.109560306255636064e-01,1.642721557617187500e+02
-1.824842966519869325e+00,-3.649685933039741315e-01,1.584705963134765625e+02
-1.824842966519869325e+00,-2.189811559823846565e-01,1.534886779785156250e+02
-1.824842966519869325e+00,-7.299371866079518156e-02,1.493440856933593750e+02
-1.824842966519869325e+00,7.299371866079429338e-02,1.460578765869140625e+02
-1.824842966519869325e+00,2.189811559823842124e-01,1.436599426269531250e+02
-1.824842966519869325e+00,3.649685933039736874e-01,1.421807861328125000e+02
-1.824842966519869325e+00,5.109560306255631623e-01,1.416607666015625000e+02
-1.824842966519869325e+00,6.569434679471526373e-01,1.421428833007812500e+02
-1.824842966519869325e+00,8.029309052687421122e-01,1.436773834228515625e+02
-1.824842966519869325e+00,9.489183425903315872e-01,1.463159179687500000e+02
-1.824842966519869325e+00,1.094905779911921062e+00,1.501209869384765625e+02
-1.824842966519869325e+00,1.240893217233510981e+00,1.551568145751953125e+02
-1.824842966519869325e+00,1.386880654555100456e+00,1.614938507080078125e+02
-1.824842966519869325e+00,1.532868091876689931e+00,1.692050323486328125e+02
-1.824842966519869325e+00,1.678855529198279406e+00,1.783721160888671875e+02
-1.824842966519869325e+00,1.824842966519868881e+00,1.890814666748046875e+02
-1.824842966519869325e+00,1.970830403841458356e+00,2.014214782714843750e+02
-1.824842966519869325e+00,2.116817841163047831e+00,2.154880676269531250e+02
-1.824842966519869325e+00,2.262805278484637306e+00,2.313819274902343750e+02
-1.824842966519869325e+00,2.408792715806226781e+00,2.491998138427734375e+02
-1.824842966519869325e+00,2.554780153127816256e+00,2.690615234375000000e+02
-1.824842966519869325e+00,2.700767590449405731e+00,2.910694885253906250e+02
-1.824842966519869325e+00,2.846755027770996094e+00,3.153493957519531250e+02
-1.678855529198279850e+00,-2.846755027770996094e+00,3.506080017089843750e+02
-1.678855529198279850e+00,-2.700767590449406619e+00,3.297209777832031250e+02
-1.678855529198279850e+00,-2.554780153127817144e+00,3.101438598632812500e+02
-1.678855529198279850e+00,-2.408792715806227669e+00,2.918058776855468750e+02
-1.678855529198279850e+00,-2.262805278484638194e+00,2.746395568847656250e+02
-1.678855529198279850e+00,-2.116817841163048719e+00,2.585891418457031250e+02
-1.678855529198279850e+00,-1.970830403841458800e+00,2.435943756103515625e+02
-1.678855529198279850e+00,-1.824842966519869325e+00,2.296097564697265625e+02
-1.678855529198279850e+00,-1.678855529198279850e+00,2.165902404785156250e+02
-1.678855529198279850e+00,-1.532868091876690375e+00,2.045028991699218750e+02
-1.678855529198279850e+00,-1.386880654555100900e+00,1.933125762939453125e+02
-1.678855529198279850e+00,-1.240893217233511203e+00,1.829920501708984375e+02
-1.678855529198279850e+00,-1.094905779911921728e+00,1.735230712890625000e+02
-1.678855529198279850e+00,-9.489183425903322533e-01,1.648854675292968750e+02
-1.678855529198279850e+00,-8.029309052687425563e-01,1.570747528076171875e+02
-1.678855529198279850e+00,-6.569434679471530814e-01,1.500847167968750000e+02
-1.678855529198279850e+00,-5.109560306255636064e-01,1.439126739501953125e+02
-1.678855529198279850e+00,-3.649685933039741315e-01,1.385708618164062500e+02
-1.678855529198279850e+00,-2.189811559823846565e-01,1.340658416748046875e+02
-1.678855529198279850e+00,-7.299371866079518156e-02,1.304187011718750000e+02
-1.678855529198279850e+00,7.299371866079429338e-02,1.276501541137695312e+02
-1.678855529198279850e+00,2.189811559823842124e-01,1.257891540527343750e+02
-1.678855529198279850e+00,3.649685933039736874e-01,1.248682861328125000e+02
-1.678855529198279850e+00,5.109560306255631623e-01,1.249267196655273438e+02
-1.678855529198279850e+00,6.569434679471526373e-01,1.260095291137695312e+02
-1.678855529198279850e+00,8.029309052687421122e-01,1.281657562255859375e+02
-1.678855529198279850e+00,9.489183425903315872e-01,1.314510498046875000e+02
-1.678855529198279850e+00,1.094905779911921062e+00,1.359263000488281250e+02
-1.678855529198279850e+00,1.240893217233510981e+00,1.416552886962890625e+02
-1.678855529198279850e+00,1.386880654555100456e+00,1.487083129882812500e+02
-1.678855529198279850e+00,1.532868091876689931e+00,1.571651916503906250e+02
-1.678855529198279850e+00,1.678855529198279406e+00,1.671063079833984375e+02
-1.678855529198279850e+00,1.824842966519868881e+00,1.786150512695312500e+02
-1.678855529198279850e+00,1.970830403841458356e+00,1.917867584228515625e+02
-1.678855529198279850e+00,2.116817841163047831e+00,2.067135314941406250e+02
-1.678855529198279850e+00,2.262805278484637306e+00,2.234987335205078125e+02
-1.678855529198279850e+00,2.408792715806226781e+00,2.422483825683593750e+02
-1.678855529198279850e+00,2.554780153127816256e+00,2.630725708007812500e+02
-1.678855529198279850e+00,2.700767590449405731e+00,2.860839843750000000e+02
-1.678855529198279850e+00,2.846755027770996094e+00,3.114032592773437500e+02
-1.532868091876690375e+00,-2.846755027770996094e+00,3.291145629882812500e+02
-1.532868091876690375e+00,-2.700767590449406619e+00,3.082640991210937500e+02
-1.532868091876690375e+00,-2.554780153127817144e+00,2.887542419433593750e+02
-1.532868091876690375e+00,-2.408792715806227669e+00,2.705044860839843750e+02
-1.532868091876690375e+00,-2.262805278484638194e+00,2.534567108154296875e+02
-1.532868091876690375e+00,-2.116817841163048719e+00,2.375445556640625000e+02
-1.532868091876690375e+00,-1.970830403841458800e+00,2.227129821777343750e+02
-1.532868091876690375e+00,-1.824842966519869325e+00,2.089165649414062500e+02
-1.532868091876690375e+00,-1.678855529198279850e+00,1.961103973388671875e+02
-1.532868091876690375e+00,-1.532868091876690375e+00,1.842541503906250000e+02
-1.532868091876690375e+00,-1.386880654555100900e+00,1.733180541992187500e+02
-1.532868091876690375e+00,-1.240893217233511203e+00,1.632763214111328125e+02
-1.532868091876690375e+00,-1.094905779911921728e+00,1.541034088134765625e+02
