4.803187126667365803e+00,4.803187126667365803e+00,5.162689886730724709e-01
4.803564598935356145e+00,4.803564598935356145e+00,4.992043565868307664e-01
4.803952129137833538e+00,4.803952129137833538e+00,4.835905844502832451e-01
4.804348557079012316e+00,4.804348557079012316e+00,4.692981205146561363e-01
4.804752762359794538e+00,4.804752762359794538e+00,4.562054451789417930e-01
4.805163669559416206e+00,4.805163669559416206e+00,4.441989927296063900e-01
4.805580252646165285e+00,4.805580252646165285e+00,4.331730234476699470e-01
4.806001538626984093e+00,4.806001538626984093e+00,4.230294511151672654e-01
4.806426610452199100e+00,4.806426610452199100e+00,4.136776310661766098e-01
4.806854609197246830e+00,4.806854609197246830e+00,4.050341139681087888e-01
4.807284735548687848e+00,4.807284735548687848e+00,3.970223704886761684e-01
4.807716250627101395e+00,4.807716250627101395e+00,3.895724919076199444e-01
4.808148476184986642e+00,4.808148476184986642e+00,3.826208715761657553e-01
4.808580794223075827e+00,4.808580794223075827e+00,3.761098719184239880e-01
4.809012646073476560e+00,4.809012646073476560e+00,3.699874814150014846e-01
4.809443531002292715e+00,4.809443531002292715e+00,3.642069657174952790e-01
4.809873004387780426e+00,4.809873004387780426e+00,3.587265167208515404e-01
4.810300675532202419e+00,4.810300675532202419e+00,3.535089030762462170e-01
4.810726205166495184e+00,4.810726205166495184e+00,3.485211252674766946e-01
4.811149302706499320e+00,4.811149302706499320e+00,3.437340780058755763e-01
4.811569723317887792e+00,4.811569723317887792e+00,3.391222223291414650e-01
4.811987264844273859e+00,4.811987264844273859e+00,3.346632694243887318e-01
4.812401764649388625e+00,4.812401764649388625e+00,3.303378778407302652e-01
4.812813096419908732e+00,4.812813096419908732e+00,3.261293654166950162e-01
4.813221166970773623e+00,4.813221166970773623e+00,3.220234369268628605e-01
4.813625913089715880e+00,4.813625913089715880e+00,3.180079281535683200e-01
4.814027298452593584e+00,4.814027298452593584e+00,3.140725668158927952e-01
4.814425310636021749e+00,4.814425310636021749e+00,3.102087505410857649e-01
4.814819958248865994e+00,4.814819958248865994e+00,3.064093418440144156e-01
4.815211268199583117e+00,4.815211268199583117e+00,3.026684798884502481e-01
4.815599283112183215e+00,4.815599283112183215e+00,2.989814086396274107e-01
4.815984058899731579e+00,4.815984058899731579e+00,2.953443208796828756e-01
4.816365662500994738e+00,4.816365662500994738e+00,2.917542174450135639e-01
4.816744169782869456e+00,4.816744169782869456e+00,2.882087809556672653e-01
4.817119663608759872e+00,4.817119663608759872e+00,2.847062632397591164e-01
4.817492232070981650e+00,4.817492232070981650e+00,2.812453856085940229e-01
4.817861966883556946e+00,4.817861966883556946e+00,2.778252511085877452e-01
4.818228961930402399e+00,4.818228961930402399e+00,2.744452678621369102e-01
4.818593311962849235e+00,4.818593311962849235e+00,2.711050826092203936e-01
4.818955111439652050e+00,4.818955111439652050e+00,2.678045235727474771e-01
4.819314453502062001e+00,4.819314453502062001e+00,2.645435517916279733e-01
4.819671429076178626e+00,4.819671429076178626e+00,2.613222200944600448e-01
4.820026126094616892e+00,4.820026126094616892e+00,2.581406389220314290e-01
4.820378628829421253e+00,4.820378628829421253e+00,2.549989482470246260e-01
4.820729017328240218e+00,4.820729017328240218e+00,2.518972948831171288e-01
4.821077366945899279e+00,4.821077366945899279e+00,2.488358145219102258e-01
4.821423747963705431e+00,4.821423747963705431e+00,2.458146178837939955e-01
4.821768225289096321e+00,4.821768225289096321e+00,2.428337804170864755e-01
4.822110858228528585e+00,4.822110858228528585e+00,2.398933350278343035e-01
4.822451700326856106e+00,4.822451700326856106e+00,2.369932673698955383e-01
4.822790799266742923e+00,4.822790799266742923e+00,2.341335132708420030e-01
4.823128196822080049e+00,4.823128196822080049e+00,2.313139579133912382e-01
4.823463928859676564e+00,4.823463928859676564e+00,2.285344364341898304e-01
4.823798025383903010e+00,4.823798025383903010e+00,2.257947356415749562e-01
4.824130510619281331e+00,4.824130510619281331e+00,2.230945965912592699e-01
4.824461403126390380e+00,4.824461403126390380e+00,2.204337177936066816e-01
4.824790715946786435e+00,4.824790715946786435e+00,2.178117588582318964e-01
4.825118456772943709e+00,4.825118456772943709e+00,2.152283444110511257e-01
4.825444628139559100e+00,4.825444628139559100e+00,2.126830681456539918e-01
4.825769227632840774e+00,4.825769227632840774e+00,2.101754968950239055e-01
4.826092248114687067e+00,4.826092248114687067e+00,2.077051746312775227e-01
4.826413677958921511e+00,4.826413677958921511e+00,2.052716263203383240e-01
4.826733501297011841e+00,4.826733501297011841e+00,2.028743615754144414e-01
4.827051698270929059e+00,4.827051698270929059e+00,2.005128780679646672e-01
4.827368245290998949e+00,4.827368245290998949e+00,1.981866646676340160e-01
4.827683115296864003e+00,4.827683115296864003e+00,1.958952042935854787e-01
4.827996278019788257e+00,4.827996278019788257e+00,1.936379764688836991e-01
4.828307700244767631e+00,4.828307700244767631e+00,1.914144595772634128e-01
4.828617346071069072e+00,4.828617346071069072e+00,1.892241328278757850e-01
4.828925177169942629e+00,4.828925177169942629e+00,1.870664779386076171e-01
4.829231153038430868e+00,4.829231153038430868e+00,1.849409805524385719e-01
4.829535231248295979e+00,4.829535231248295979e+00,1.828471314041889839e-01
4.829837367689240324e+00,4.829837367689240324e+00,1.807844272570254818e-01
4.830137516805674380e+00,4.830137516805674380e+00,1.787523716293682174e-01
4.830435631826397014e+00,4.830435631826397014e+00,1.767504753334817880e-01
4.830731664986672946e+00,4.830731664986672946e+00,1.747782568471387687e-01
4.831025567742234905e+00,4.831025567742234905e+00,1.728352425394114045e-01
4.831317290974840972e+00,4.831317290974840972e+00,1.709209667709610803e-01
4.831606785189098474e+00,4.831606785189098474e+00,1.690349718882279695e-01
4.831894000700303060e+00,4.831894000700303060e+00,1.671768081297462238e-01
4.832178887813137536e+00,4.832178887813137536e+00,1.653460334614800520e-01
4.832461396991082125e+00,4.832461396991082125e+00,1.635422133566474534e-01
4.832741479016497976e+00,4.832741479016497976e+00,1.617649205340130347e-01
4.833019085141342153e+00,4.833019085141342153e+00,1.600137346671279270e-01
4.833294167228522120e+00,4.833294167228522120e+00,1.582882420755054864e-01
4.833566677883974094e+00,4.833566677883974094e+00,1.565880354072729796e-01
4.833836570579521208e+00,4.833836570579521208e+00,1.549127133214480700e-01
4.834103799766653609e+00,4.834103799766653609e+00,1.532618801766755801e-01
4.834368320981369038e+00,4.834368320981369038e+00,1.516351457320339047e-01
4.834630090940242653e+00,4.834630090940242653e+00,1.500321248643894378e-01
4.834889067627934800e+00,4.834889067627934800e+00,1.484524373057483915e-01
4.835145210376330382e+00,4.835145210376330382e+00,1.468957074031276289e-01
4.835398479935567373e+00,4.835398479935567373e+00,1.453615639026425155e-01
4.835648838537169425e+00,4.835648838537169425e+00,1.438496397587870623e-01
4.835896249949580117e+00,4.835896249949580117e+00,1.423595719692549166e-01
4.836140679526342190e+00,4.836140679526342190e+00,1.408910014351182349e-01
4.836382094247221985e+00,4.836382094247221985e+00,1.394435728457348866e-01
4.836620462752549088e+00,4.836620462752549088e+00,1.380169345873892839e-01
4.836855755371099796e+00,4.836855755371099796e+00,1.366107386743832530e-01
4.837087944141784668e+00,4.837087944141784668e+00,1.352246407010665175e-01
4.837317002829488288e+00,4.837317002829488288e+00,1.338582998131381541e-01
4.837542906935330400e+00,4.837542906935330400e+00,1.325113786964365048e-01
4.837765633701678780e+00,4.837765633701678780e+00,1.311835435813742401e-01
4.837985162112220294e+00,4.837985162112220294e+00,1.298744642611523448e-01
4.838201472887382337e+00,4.838201472887382337e+00,1.285838141218989816e-01
4.838414548475426180e+00,4.838414548475426180e+00,1.273112701829173798e-01
4.838624373039495552e+00,4.838624373039495552e+00,1.260565131452930365e-01
4.838830932440935761e+00,4.838830932440935761e+00,1.248192274471904700e-01
4.839034214219148922e+00,4.839034214219148922e+00,1.235991013242666858e-01
4.839234207568297030e+00,4.839234207568297030e+00,1.223958268737349309e-01
4.839430903311107812e+00,4.839430903311107812e+00,1.212091001207259988e-01
4.839624293870067540e+00,4.839624293870067540e+00,1.200386210857121994e-01
4.839814373236261069e+00,4.839814373236261069e+00,1.188840938518766488e-01
4.840001136936103343e+00,4.840001136936103343e+00,1.177452266314312490e-01
4.840184581996225255e+00,4.840184581996225255e+00,1.166217318300013933e-01
4.840364706906729708e+00,4.840364706906729708e+00,1.155133261083073209e-01
4.840541511583056788e+00,4.840541511583056788e+00,1.144197304404805382e-01
4.840714997326673874e+00,4.840714997326673874e+00,1.133406701684545603e-01
4.840885166784786087e+00,4.840885166784786087e+00,1.122758750519642218e-01
4.841052023909269586e+00,4.841052023909269586e+00,1.112250793137751215e-01
4.841215573915016890e+00,4.841215573915016890e+00,1.101880216798489381e-01
4.841375823237856757e+00,4.841375823237856757e+00,1.091644454142196158e-01
4.841532779492223604e+00,4.841532779492223604e+00,1.081540983484263890e-01
4.841686451428720339e+00,4.841686451428720339e+00,1.071567329054077949e-01
4.841836848891723832e+00,4.841836848891723832e+00,1.061721061178132752e-01
4.841983982777160911e+00,4.841983982777160911e+00,1.051999796407376980e-01
4.842127864990582786e+00,4.842127864990582786e+00,1.042401197589235134e-01
4.842268508405645377e+00,4.842268508405645377e+00,1.032922973885106316e-01
4.842405926823093232e+00,4.842405926823093232e+00,1.023562880734446845e-01
4.842540134930357176e+00,4.842540134930357176e+00,1.014318719766795218e-01
4.842671148261825209e+00,4.842671148261825209e+00,1.005188338663290659e-01
4.842798983159888770e+00,4.842798983159888770e+00,9.961696309694320628e-02
4.842923656736809690e+00,4.842923656736809690e+00,9.872605358609344572e-02
4.843045186837468208e+00,4.843045186837468208e+00,9.784590378646591813e-02
4.843163592003060458e+00,4.843163592003060458e+00,9.697631665366546194e-02
4.843278891435765843e+00,4.843278891435765843e+00,9.611709960994080371e-02
4.843391104964436700e+00,4.843391104964436700e+00,9.526806450404384785e-02
4.843500253011324475e+00,4.843500253011324475e+00,9.442902756743566661e-02
4.843606356559884141e+00,4.843606356559884141e+00,9.359980936705415699e-02
4.843709437123655981e+00,4.843709437123655981e+00,9.278023475485455696e-02
4.843809516716249597e+00,4.843809516716249597e+00,9.197013281433280563e-02
4.843906617822417715e+00,4.843906617822417715e+00,9.116933680423705555e-02
4.844000763370257978e+00,4.844000763370257978e+00,9.037768409967045224e-02
4.844091976704488545e+00,4.844091976704488545e+00,8.959501613078123261e-02
4.844180281560836576e+00,4.844180281560836576e+00,8.882117831923325157e-02
4.844265702041504973e+00,4.844265702041504973e+00,8.805602001264324630e-02
4.844348262591704035e+00,4.844348262591704035e+00,8.729939441716673409e-02
4.844427987977245387e+00,4.844427987977245387e+00,8.655115852840737645e-02
4.844504903263159079e+00,4.844504903263159079e+00,8.581117306082053364e-02
4.844579033793324996e+00,4.844579033793324996e+00,8.507930237577440713e-02
4.844650405171093688e+00,4.844650405171093688e+00,8.435541440842761474e-02
4.844719043240863776e+00,4.844719043240863776e+00,8.363938059357550747e-02
4.844784974070593719e+00,4.844784974070593719e+00,8.293107579061270718e-02
4.844848223935215970e+00,4.844848223935215970e+00,8.223037820775253026e-02
4.844908819300928648e+00,4.844908819300928648e+00,8.153716932564097908e-02
4.844966786810324777e+00,4.844966786810324777e+00,8.085133382049448925e-02
4.845022153268336851e+00,4.845022153268336851e+00,8.017275948688824816e-02
4.845074945628960350e+00,4.845074945628960350e+00,7.950133716031521081e-02
4.845125190982725982e+00,4.845125190982725982e+00,7.883696063963199774e-02
4.845172916544878028e+00,4.845172916544878028e+00,7.817952660950183708e-02
4.845218149644246353e+00,4.845218149644246353e+00,7.752893456294165930e-02
4.845260917712762350e+00,4.845260917712762350e+00,7.688508672407416700e-02
4.845301248275594830e+00,4.845301248275594830e+00,7.624788797118263461e-02
4.845339168941869445e+00,4.845339168941869445e+00,7.561724576016048971e-02
4.845374707395945890e+00,4.845374707395945890e+00,7.499307004844475710e-02
4.845407891389220012e+00,4.845407891389220012e+00,7.437527321951700743e-02
4.845438748732418865e+00,4.845438748732418865e+00,7.376377000805213469e-02
4.845467307288365610e+00,4.845467307288365610e+00,7.315847742579069390e-02
4.845493594965176953e+00,4.845493594965176953e+00,7.255931468820728258e-02
4.845517639709870927e+00,4.845517639709870927e+00,7.196620314204205116e-02
4.845539469502362806e+00,4.845539469502362806e+00,7.137906619376054029e-02
4.845559112349813624e+00,4.845559112349813624e+00,7.079782923900199143e-02
4.845576596281310877e+00,4.845576596281310877e+00,7.022241959307197467e-02
4.845591949342865412e+00,4.845591949342865412e+00,6.965276642253399875e-02
4.845605199592680989e+00,4.845605199592680989e+00,6.908880067794788415e-02
4.845616375096702733e+00,4.845616375096702733e+00,6.853045502780194531e-02
4.845625503924398281e+00,4.845625503924398281e+00,6.797766379368135048e-02
4.845632614144766315e+00,4.845632614144766315e+00,6.743036288671107326e-02
4.845637733822548476e+00,4.845637733822548476e+00,6.688848974531018399e-02
4.845640891014626028e+00,4.845640891014626028e+00,6.635198327428931675e-02
4.845642113766591486e+00,4.845642113766591486e+00,6.582078378532124630e-02
4.845641430109467684e+00,4.845641430109467684e+00,6.529483293881023498e-02
4.845638868056562742e+00,4.845638868056562742e+00,6.477407368718435254e-02
4.845634455600461798e+00,4.845634455600461798e+00,6.425845021963004500e-02
4.845628220710111123e+00,4.845628220710111123e+00,6.374790790828724352e-02
4.845620191328013249e+00,4.845620191328013249e+00,6.324239325591918259e-02
4.845610395367508261e+00,4.845610395367508261e+00,6.274185384506933416e-02
4.845598860710120803e+00,4.845598860710120803e+00,6.224623828871431175e-02
4.845585615202979923e+00,4.845585615202979923e+00,6.175549618241993333e-02
4.845570686656298420e+00,4.845570686656298420e+00,6.126957805800430090e-02
4.845554102840888611e+00,4.845554102840888611e+00,6.078843533871077648e-02
4.845535891485725166e+00,4.845535891485725166e+00,6.031202029588918906e-02
4.845516080275542592e+00,4.845516080275542592e+00,5.984028600718366286e-02
4.845494696848447802e+00,4.845494696848447802e+00,5.937318631622227894e-02
4.845471768793561118e+00,4.845471768793561118e+00,5.891067579380120101e-02
4.845447323648669702e+00,4.845447323648669702e+00,5.845270970055541776e-02
4.845421388897887205e+00,4.845421388897887205e+00,5.799924395110478414e-02
4.845393991969316971e+00,4.845393991969316971e+00,5.755023507966344765e-02
4.845365160232724122e+00,4.845365160232724122e+00,5.710564020709830990e-02
4.845334920997189876e+00,4.845334920997189876e+00,5.666541700942089033e-02
4.845303301508772975e+00,4.845303301508772975e+00,5.622952368769548043e-02
4.845270328948160454e+00,4.845270328948160454e+00,5.579791893934439584e-02
4.845236030428294427e+00,4.845236030428294427e+00,5.537056193083078615e-02
4.845200432992004203e+00,4.845200432992004203e+00,5.494741227169709641e-02
4.845163563609609092e+00,4.845163563609609092e+00,5.452842998993676082e-02
4.845125449176512333e+00,4.845125449176512333e+00,5.411357550867530730e-02
4.845086116510774588e+00,4.845086116510774588e+00,5.370280962413580966e-02
4.845045592350671448e+00,4.845045592350671448e+00,5.329609348486299275e-02
4.845003903352226970e+00,4.845003903352226970e+00,5.289338857217905365e-02
4.844961076086734764e+00,4.844961076086734764e+00,5.249465668184356143e-02
4.844917137038257771e+00,4.844917137038257771e+00,5.209985990688895119e-02
4.844872112601100511e+00,4.844872112601100511e+00,5.170896062160248302e-02
4.844826029077277774e+00,4.844826029077277774e+00,5.132192146662470367e-02
4.844778912673947779e+00,4.844778912673947779e+00,5.093870533513421284e-02
4.844730789500839130e+00,4.844730789500839130e+00,5.055927536008762019e-02
4.844681685567654661e+00,4.844681685567654661e+00,5.018359490248334998e-02
4.844631626781456646e+00,4.844631626781456646e+00,4.981162754061776998e-02
4.844580638944040452e+00,4.844580638944040452e+00,4.944333706030122622e-02
4.844528747749285102e+00,4.844528747749285102e+00,4.907868744600159261e-02
4.844475978780502068e+00,4.844475978780502068e+00,4.871764287288343070e-02
4.844422357507754739e+00,4.844422357507754739e+00,4.836016769970911955e-02
4.844367909285177909e+00,4.844367909285177909e+00,4.800622646256968995e-02
4.844312659348281258e+00,4.844312659348281258e+00,4.765578386941272254e-02
4.844256632811240415e+00,4.844256632811240415e+00,4.730880479533348948e-02
4.844199854664185345e+00,4.844199854664185345e+00,4.696525427859805923e-02
4.844142349770477196e+00,4.844142349770477196e+00,4.662509751736412800e-02
4.844084142863977149e+00,4.844084142863977149e+00,4.628829986706810978e-02
4.844025258546317936e+00,4.844025258546317936e+00,4.595482683844576838e-02
4.843965721284162917e+00,4.843965721284162917e+00,4.562464409615454852e-02
4.843905555406470498e+00,4.843905555406470498e+00,4.529771745796527804e-02
4.843844785101750539e+00,4.843844785101750539e+00,4.497401289449258488e-02
4.843783434415333211e+00,4.843783434415333211e+00,4.465349652943224196e-02
4.843721527246622749e+00,4.843721527246622749e+00,4.433613464027524875e-02
4.843659087346374292e+00,4.843659087346374292e+00,4.402189365946812538e-02
4.843596138313960964e+00,4.843596138313960964e+00,4.371074017598980399e-02
4.843532703594652489e+00,4.843532703594652489e+00,4.340264093731578676e-02
4.843468806476906252e+00,4.843468806476906252e+00,4.309756285174101698e-02
4.843404470089656577e+00,4.843404470089656577e+00,4.279547299103302060e-02
4.843339717399628874e+00,4.843339717399628874e+00,4.249633859338832614e-02
4.843274571208653789e+00,4.843274571208653789e+00,4.220012706666434465e-02
4.843209054151001780e+00,4.843209054151001780e+00,4.190680599186170918e-02
4.843143188690730128e+00,4.843143188690730128e+00,4.161634312683005349e-02
4.843076997119049487e+00,4.843076997119049487e+00,4.132870641017345054e-02
4.843010501551700209e+00,4.843010501551700209e+00,4.104386396533075965e-02
4.842943723926363297e+00,4.842943723926363297e+00,4.076178410480742198e-02
4.842876686000067821e+00,4.842876686000067821e+00,4.048243533453605575e-02
4.842809409346650718e+00,4.842809409346650718e+00,4.020578635834398673e-02
4.842741915354213056e+00,4.842741915354213056e+00,3.993180608250600921e-02
4.842674225222617146e+00,4.842674225222617146e+00,3.966046362036271256e-02
4.842606359960999640e+00,4.842606359960999640e+00,3.939172829698372319e-02
4.842538340385323714e+00,4.842538340385323714e+00,3.912556965385774466e-02
4.842470187115948121e+00,4.842470187115948121e+00,3.886195745359118103e-02
4.842401920575232666e+00,4.842401920575232666e+00,3.860086168459751083e-02
4.842333560985175644e+00,4.842333560985175644e+00,3.834225256576170165e-02
4.842265128365081495e+00,4.842265128365081495e+00,3.808610055106331771e-02
4.842196642529259520e+00,4.842196642529259520e+00,3.783237633414369278e-02
4.842128123084767921e+00,4.842128123084767921e+00,3.758105085280328411e-02
4.842059589429182687e+00,4.842059589429182687e+00,3.733209529341534327e-02
4.841991060748411790e+00,4.841991060748411790e+00,3.708548109524392039e-02
4.841922556014546686e+00,4.841922556014546686e+00,3.684117995465407969e-02
4.841854093983749330e+00,4.841854093983749330e+00,3.659916382920369582e-02
4.841785693194190721e+00,4.841785693194190721e+00,3.635940494160606884e-02
4.841717371964021410e+00,4.841717371964021410e+00,3.612187578355470496e-02
4.841649148389391755e+00,4.841649148389391755e+00,3.588654911940068748e-02
4.841581040342515685e+00,4.841581040342515685e+00,3.565339798967524093e-02
4.841513065469781552e+00,4.841513065469781552e+00,3.542239571444992519e-02
4.841445241189905602e+00,4.841445241189905602e+00,3.519351589652806866e-02
4.841377584692140523e+00,4.841377584692140523e+00,3.496673242446125818e-02
4.841310112934527510e+00,4.841310112934527510e+00,3.474201947538592405e-02
4.841242842642201616e+00,4.841242842642201616e+00,3.451935151767531601e-02
4.841175790305751292e+00,4.841175790305751292e+00,3.429870331340302558e-02
4.841108972179617886e+00,4.841108972179617886e+00,3.408004992061449551e-02
4.841042404280564426e+00,4.841042404280564426e+00,3.386336669540399719e-02
4.840976102386189694e+00,4.840976102386189694e+00,3.364862929379482809e-02
4.840910082033498263e+00,4.840910082033498263e+00,3.343581367342123023e-02
4.840844358517525592e+00,4.840844358517525592e+00,3.322489609501060037e-02
4.840778946890023526e+00,4.840778946890023526e+00,3.301585312366583924e-02
4.840713861958202635e+00,4.840713861958202635e+00,3.280866162994774959e-02
4.840649118283526064e+00,4.840649118283526064e+00,3.260329879075740678e-02
4.840584730180573558e+00,4.840584730180573558e+00,3.239974209002003530e-02
4.840520711715957880e+00,4.840520711715957880e+00,3.219796931917114774e-02
4.840457076707301631e+00,4.840457076707301631e+00,3.199795857744684724e-02
4.840393838722279796e+00,4.840393838722279796e+00,3.179968827198036835e-02
4.840331011077717349e+00,4.840331011077717349e+00,3.160313711770739581e-02
4.840268606838757925e+00,4.840268606838757925e+00,3.140828413708250666e-02
4.840206638818087548e+00,4.840206638818087548e+00,3.121510865961045489e-02
4.840145119575222310e+00,4.840145119575222310e+00,3.102359032119531707e-02
4.840084061415867112e+00,4.840084061415867112e+00,3.083370906331107247e-02
4.840023476391325907e+00,4.840023476391325907e+00,3.064544513199804476e-02
4.839963376297991893e+00,4.839963376297991893e+00,3.045877907668877865e-02
4.839903772676884763e+00,4.839903772676884763e+00,3.027369174886830605e-02
4.839844676813273239e+00,4.839844676813273239e+00,3.009016430057289901e-02
4.839786099736340219e+00,4.839786099736340219e+00,2.990817818273249634e-02
4.839728052218935872e+00,4.839728052218935872e+00,2.972771514336145296e-02
4.839670544777376016e+00,4.839670544777376016e+00,2.954875722560282303e-02
4.839613587671325767e+00,4.839613587671325767e+00,2.937128676563138460e-02
4.839557190903729378e+00,4.839557190903729378e+00,2.919528639042058907e-02
4.839501364220825330e+00,4.839501364220825330e+00,2.902073901537895184e-02
4.839446117112206736e+00,4.839446117112206736e+00,2.884762784186139378e-02
4.839391458810967883e+00,4.839391458810967883e+00,2.867593635456094914e-02
4.839337398293903192e+00,4.839337398293903192e+00,2.850564831878638766e-02
4.839283944281773664e+00,4.839283944281773664e+00,2.833674777763154837e-02
4.839231105239641728e+00,4.839231105239641728e+00,2.816921904904188395e-02
4.839178889377272696e+00,4.839178889377272696e+00,2.800304672278378093e-02
4.839127304649594841e+00,4.839127304649594841e+00,2.783821565732247025e-02
4.839076358757227858e+00,4.839076358757227858e+00,2.767471097661385396e-02
4.839026059147078840e+00,4.839026059147078840e+00,2.751251806681605239e-02
4.838976413012994193e+00,4.838976413012994193e+00,2.735162257292619165e-02
4.838927427296482620e+00,4.838927427296482620e+00,2.719201039534753506e-02
4.838879108687496711e+00,4.838879108687496711e+00,2.703366768639296064e-02
4.838831463625279383e+00,4.838831463625279383e+00,2.687658084672959330e-02
4.838784498299272485e+00,4.838784498299272485e+00,2.672073652177006653e-02
4.838738218650083134e+00,4.838738218650083134e+00,2.656612159801574613e-02
4.838692630370515779e+00,4.838692630370515779e+00,2.641272319935648524e-02
4.838647738906661999e+00,4.838647738906661999e+00,2.626052868333260057e-02
4.838603549459051578e+00,4.838603549459051578e+00,2.610952563736317414e-02
4.838560066983861319e+00,4.838560066983861319e+00,2.595970187494607909e-02
4.838517296194180695e+00,4.838517296194180695e+00,2.581104543183397257e-02
4.838475241561338791e+00,4.838475241561338791e+00,2.566354456219088406e-02
4.838433907316285421e+00,4.838433907316285421e+00,2.551718773473388852e-02
4.838393297451030861e+00,4.838393297451030861e+00,2.537196362886398257e-02
4.838353415720132666e+00,4.838353415720132666e+00,2.522786113079026477e-02
4.838314265642248202e+00,4.838314265642248202e+00,2.508486932965171140e-02
4.838275850501736031e+00,4.838275850501736031e+00,2.494297751364007304e-02
4.838238173350302596e+00,4.838238173350302596e+00,2.480217516612772538e-02
4.838201237008713740e+00,4.838201237008713740e+00,2.466245196180413130e-02
4.838165044068546194e+00,4.838165044068546194e+00,2.452379776282438001e-02
4.838129596893992357e+00,4.838129596893992357e+00,2.438620261497290165e-02
4.838094897623717472e+00,4.838094897623717472e+00,2.424965674384567740e-02
4.838060948172753228e+00,4.838060948172753228e+00,2.411415055105413027e-02
4.838027750234457081e+00,4.838027750234457081e+00,2.397967461045321866e-02
4.837995305282494662e+00,4.837995305282494662e+00,2.384621966439672350e-02
4.837963614572882598e+00,4.837963614572882598e+00,2.371377662002224079e-02
4.837932679146071280e+00,4.837932679146071280e+00,2.358233654556850939e-02
4.837902499829065839e+00,4.837902499829065839e+00,2.345189066672715567e-02
4.837873077237590635e+00,4.837873077237590635e+00,2.332243036303122130e-02
4.837844411778296383e+00,4.837844411778296383e+00,2.319394716428256967e-02
4.837816503651002797e+00,4.837816503651002797e+00,2.306643274702001312e-02
4.837789352850980329e+00,4.837789352850980329e+00,2.293987893102995140e-02
4.837762959171267418e+00,4.837762959171267418e+00,2.281427767590138433e-02
4.837737322205025059e+00,4.837737322205025059e+00,2.268962107762670377e-02
4.837712441347922443e+00,4.837712441347922443e+00,2.256590136524965970e-02
4.837688315800562577e+00,4.837688315800562577e+00,2.244311089756209632e-02
4.837664944570928327e+00,4.837664944570928327e+00,2.232124215985036020e-02
4.837642326476870203e+00,4.837642326476870203e+00,2.220028776069272666e-02
4.837620460148618129e+00,4.837620460148618129e+00,2.208024042880857990e-02
4.837599344031318971e+00,4.837599344031318971e+00,2.196109300996055072e-02
4.837578976387607810e+00,4.837578976387607810e+00,2.184283846391018441e-02
4.837559355300200536e+00,4.837559355300200536e+00,2.172546986142784298e-02
4.837540478674507760e+00,4.837540478674507760e+00,2.160898038135746282e-02
4.837522344241280692e+00,4.837522344241280692e+00,2.149336330773679582e-02
4.837504949559271239e+00,4.837504949559271239e+00,2.137861202697329335e-02
4.837488292017913416e+00,4.837488292017913416e+00,2.126472002507614339e-02
4.837472368840031400e+00,4.837472368840031400e+00,2.115168088494469648e-02
4.837457177084555582e+00,4.837457177084555582e+00,2.103948828371339161e-02
4.837442713649262593e+00,4.837442713649262593e+00,2.092813599015322032e-02
