-1.578947368421053099e-01,7.894736842105261054e-01,1.717789471149444580e-02
-1.578947368421053099e-01,8.947368421052630527e-01,1.326457411050796509e-02
-1.578947368421053099e-01,1.000000000000000000e+00,9.926823899149894714e-03
-5.263157894736847364e-02,-1.000000000000000000e+00,2.113737165927886963e-02
-5.263157894736847364e-02,-8.947368421052631637e-01,2.288264408707618713e-02
-5.263157894736847364e-02,-7.894736842105263275e-01,2.488684654235839844e-02
-5.263157894736847364e-02,-6.842105263157894912e-01,2.691464871168136597e-02
-5.263157894736847364e-02,-5.789473684210526550e-01,2.859354577958583832e-02
-5.263157894736847364e-02,-4.736842105263158187e-01,2.945929765701293945e-02
-5.263157894736847364e-02,-3.684210526315789824e-01,2.907033823430538177e-02
-5.263157894736847364e-02,-2.631578947368421462e-01,2.716714143753051758e-02
-5.263157894736847364e-02,-1.578947368421053099e-01,2.381682954728603363e-02
-5.263157894736847364e-02,-5.263157894736847364e-02,1.946229301393032074e-02
-5.263157894736847364e-02,5.263157894736836262e-02,1.482852268964052200e-02
-5.263157894736847364e-02,1.578947368421053099e-01,1.071865297853946686e-02
-5.263157894736847364e-02,2.631578947368420351e-01,7.786405272781848907e-03
-5.263157894736847364e-02,3.684210526315787604e-01,6.386917550116777420e-03
-5.263157894736847364e-02,4.736842105263157077e-01,6.549749523401260376e-03
-5.263157894736847364e-02,5.789473684210526550e-01,8.056261576712131500e-03
-5.263157894736847364e-02,6.842105263157893802e-01,1.056542806327342987e-02
-5.263157894736847364e-02,7.894736842105261054e-01,1.373459585011005402e-02
-5.263157894736847364e-02,8.947368421052630527e-01,1.730147376656532288e-02
-5.263157894736847364e-02,1.000000000000000000e+00,2.111841179430484772e-02
5.263157894736836262e-02,-1.000000000000000000e+00,2.783023193478584290e-02
5.263157894736836262e-02,-8.947368421052631637e-01,2.294838614761829376e-02
5.263157894736836262e-02,-7.894736842105263275e-01,1.757079735398292542e-02
5.263157894736836262e-02,-6.842105263157894912e-01,1.262097246944904327e-02
5.263157894736836262e-02,-5.789473684210526550e-01,8.883924223482608795e-03
5.263157894736836262e-02,-4.736842105263158187e-01,6.818506401032209396e-03
5.263157894736836262e-02,-3.684210526315789824e-01,6.508109625428915024e-03
5.263157894736836262e-02,-2.631578947368421462e-01,7.734262384474277496e-03
5.263157894736836262e-02,-1.578947368421053099e-01,1.011437084525823593e-02
5.263157894736836262e-02,-5.263157894736847364e-02,1.323976460844278336e-02
5.263157894736836262e-02,5.263157894736836262e-02,1.677554287016391754e-02
5.263157894736836262e-02,1.578947368421053099e-01,2.051239833235740662e-02
5.263157894736836262e-02,2.631578947368420351e-01,2.437639608979225159e-02
5.263157894736836262e-02,3.684210526315787604e-01,2.839943394064903259e-02
5.263157894736836262e-02,4.736842105263157077e-01,3.265698626637458801e-02
5.263157894736836262e-02,5.789473684210526550e-01,3.717081993818283081e-02
5.263157894736836262e-02,6.842105263157893802e-01,4.179244861006736755e-02
5.263157894736836262e-02,7.894736842105261054e-01,4.611273482441902161e-02
5.263157894736836262e-02,8.947368421052630527e-01,4.946799948811531067e-02
5.263157894736836262e-02,1.000000000000000000e+00,5.111147835850715637e-02
1.578947368421053099e-01,-1.000000000000000000e+00,1.029763184487819672e-02
1.578947368421053099e-01,-8.947368421052631637e-01,1.338100619614124298e-02
1.578947368421053099e-01,-7.894736842105263275e-01,1.692826487123966217e-02
1.578947368421053099e-01,-6.842105263157894912e-01,2.065495401620864868e-02
1.578947368421053099e-01,-5.789473684210526550e-01,2.442301437258720398e-02
1.578947368421053099e-01,-4.736842105263158187e-01,2.823401987552642822e-02
1.578947368421053099e-01,-3.684210526315789824e-01,3.219015151262283325e-02
1.578947368421053099e-01,-2.631578947368421462e-01,3.643207997083663940e-02
1.578947368421053099e-01,-1.578947368421053099e-01,4.103836044669151306e-02
1.578947368421053099e-01,-5.263157894736847364e-02,4.589989781379699707e-02
1.578947368421053099e-01,5.263157894736836262e-02,5.060919374227523804e-02
1.578947368421053099e-01,1.578947368421053099e-01,5.443995073437690735e-02
1.578947368421053099e-01,2.631578947368420351e-01,5.650831758975982666e-02
1.578947368421053099e-01,3.684210526315787604e-01,5.611865222454071045e-02
1.578947368421053099e-01,4.736842105263157077e-01,5.315873026847839355e-02
1.578947368421053099e-01,5.789473684210526550e-01,4.829403758049011230e-02
1.578947368421053099e-01,6.842105263157893802e-01,4.279197752475738525e-02
1.578947368421053099e-01,7.894736842105261054e-01,3.804679214954376221e-02
1.578947368421053099e-01,8.947368421052630527e-01,3.508580476045608521e-02
1.578947368421053099e-01,1.000000000000000000e+00,3.431653603911399841e-02
2.631578947368420351e-01,-1.000000000000000000e+00,4.055643826723098755e-02
2.631578947368420351e-01,-8.947368421052631637e-01,4.523414373397827148e-02
2.631578947368420351e-01,-7.894736842105263275e-01,5.033583566546440125e-02
2.631578947368420351e-01,-6.842105263157894912e-01,5.546794086694717407e-02
2.631578947368420351e-01,-5.789473684210526550e-01,5.986050143837928772e-02
2.631578947368420351e-01,-4.736842105263158187e-01,6.249701604247093201e-02
2.631578947368420351e-01,-3.684210526315789824e-01,6.247710064053535461e-02
2.631578947368420351e-01,-2.631578947368421462e-01,5.947930365800857544e-02
2.631578947368420351e-01,-1.578947368421053099e-01,5.405683070421218872e-02
2.631578947368420351e-01,-5.263157894736847364e-02,4.753278195858001709e-02
2.631578947368420351e-01,5.263157894736836262e-02,4.150812327861785889e-02
2.631578947368420351e-01,1.578947368421053099e-01,3.727533295750617981e-02
2.631578947368420351e-01,2.631578947368420351e-01,3.545411676168441772e-02
2.631578947368420351e-01,3.684210526315787604e-01,3.598103672266006470e-02
2.631578947368420351e-01,4.736842105263157077e-01,3.834934905171394348e-02
2.631578947368420351e-01,5.789473684210526550e-01,4.191628471016883850e-02
2.631578947368420351e-01,6.842105263157893802e-01,4.613829776644706726e-02
2.631578947368420351e-01,7.894736842105261054e-01,5.069057270884513855e-02
2.631578947368420351e-01,8.947368421052630527e-01,5.547230690717697144e-02
2.631578947368420351e-01,1.000000000000000000e+00,6.051359698176383972e-02
3.684210526315787604e-01,-1.000000000000000000e+00,6.662769615650177002e-02
3.684210526315787604e-01,-8.947368421052631637e-01,6.081065535545349121e-02
3.684210526315787604e-01,-7.894736842105263275e-01,5.332709848880767822e-02
3.684210526315787604e-01,-6.842105263157894912e-01,4.596641287207603455e-02
3.684210526315787604e-01,-5.789473684210526550e-01,4.031272605061531067e-02
3.684210526315787604e-01,-4.736842105263158187e-01,3.725345805287361145e-02
3.684210526315787604e-01,-3.684210526315789824e-01,3.687904775142669678e-02
3.684210526315787604e-01,-2.631578947368421462e-01,3.870291262865066528e-02
3.684210526315787604e-01,-1.578947368421053099e-01,4.199956357479095459e-02
3.684210526315787604e-01,-5.263157894736847364e-02,4.609077796339988708e-02
3.684210526315787604e-01,5.263157894736836262e-02,5.051178857684135437e-02
3.684210526315787604e-01,1.578947368421053099e-01,5.506142973899841309e-02
3.684210526315787604e-01,2.631578947368420351e-01,5.976426601409912109e-02
3.684210526315787604e-01,3.684210526315787604e-01,6.475719064474105835e-02
3.684210526315787604e-01,4.736842105263157077e-01,7.010221481323242188e-02
3.684210526315787604e-01,5.789473684210526550e-01,7.555454224348068237e-02
3.684210526315787604e-01,6.842105263157893802e-01,8.038859814405441284e-02
3.684210526315787604e-01,7.894736842105261054e-01,8.347168564796447754e-02
3.684210526315787604e-01,8.947368421052630527e-01,8.370985835790634155e-02
3.684210526315787604e-01,1.000000000000000000e+00,8.072827011346817017e-02
4.736842105263157077e-01,-1.000000000000000000e+00,3.939701989293098450e-02
4.736842105263157077e-01,-8.947368421052631637e-01,4.234786704182624817e-02
4.736842105263157077e-01,-7.894736842105263275e-01,4.631967097520828247e-02
4.736842105263157077e-01,-6.842105263157894912e-01,5.069527029991149902e-02
4.736842105263157077e-01,-5.789473684210526550e-01,5.513269826769828796e-02
4.736842105263157077e-01,-4.736842105263158187e-01,5.956242233514785767e-02
4.736842105263157077e-01,-3.684210526315789824e-01,6.412515789270401001e-02
4.736842105263157077e-01,-2.631578947368421462e-01,6.905076652765274048e-02
4.736842105263157077e-01,-1.578947368421053099e-01,7.446279376745223999e-02
4.736842105263157077e-01,-5.263157894736847364e-02,8.012969791889190674e-02
4.736842105263157077e-01,5.263157894736836262e-02,8.527011424303054810e-02
4.736842105263157077e-01,1.578947368421053099e-01,8.860807120800018311e-02
4.736842105263157077e-01,2.631578947368420351e-01,8.885437250137329102e-02
4.736842105263157077e-01,3.684210526315787604e-01,8.547201007604598999e-02
4.736842105263157077e-01,4.736842105263157077e-01,7.922191917896270752e-02
4.736842105263157077e-01,5.789473684210526550e-01,7.197709381580352783e-02
4.736842105263157077e-01,6.842105263157893802e-01,6.585901975631713867e-02
4.736842105263157077e-01,7.894736842105261054e-01,6.230997294187545776e-02
4.736842105263157077e-01,8.947368421052630527e-01,6.169945374131202698e-02
4.736842105263157077e-01,1.000000000000000000e+00,6.354098021984100342e-02
5.789473684210526550e-01,-1.000000000000000000e+00,6.848336756229400635e-02
5.789473684210526550e-01,-8.947368421052631637e-01,7.333666086196899414e-02
5.789473684210526550e-01,-7.894736842105263275e-01,7.883462309837341309e-02
5.789473684210526550e-01,-6.842105263157894912e-01,8.476084470748901367e-02
5.789473684210526550e-01,-5.789473684210526550e-01,9.028083086013793945e-02
5.789473684210526550e-01,-4.736842105263158187e-01,9.397593140602111816e-02
5.789473684210526550e-01,-3.684210526315789824e-01,9.434530138969421387e-02
5.789473684210526550e-01,-2.631578947368421462e-01,9.065896272659301758e-02
5.789473684210526550e-01,-1.578947368421053099e-01,8.361834287643432617e-02
5.789473684210526550e-01,-5.263157894736847364e-02,7.523042708635330200e-02
5.789473684210526550e-01,5.263157894736836262e-02,6.787852197885513306e-02
5.789473684210526550e-01,1.578947368421053099e-01,6.326579302549362183e-02
5.789473684210526550e-01,2.631578947368420351e-01,6.190738081932067871e-02
5.789473684210526550e-01,3.684210526315787604e-01,6.332103908061981201e-02
5.789473684210526550e-01,4.736842105263157077e-01,6.656726449728012085e-02
5.789473684210526550e-01,5.789473684210526550e-01,7.075288146734237671e-02
5.789473684210526550e-01,6.842105263157893802e-01,7.531329989433288574e-02
5.789473684210526550e-01,7.894736842105261054e-01,8.007174730300903320e-02
5.789473684210526550e-01,8.947368421052630527e-01,8.511721342802047729e-02
5.789473684210526550e-01,1.000000000000000000e+00,9.052653610706329346e-02
6.842105263157893802e-01,-1.000000000000000000e+00,1.001530736684799194e-01
6.842105263157893802e-01,-8.947368421052631637e-01,9.627271443605422974e-02
6.842105263157893802e-01,-7.894736842105263275e-01,8.850271254777908325e-02
6.842105263157893802e-01,-6.842105263157894912e-01,7.896000146865844727e-02
6.842105263157893802e-01,-5.789473684210526550e-01,7.029874622821807861e-02
6.842105263157893802e-01,-4.736842105263158187e-01,6.451553106307983398e-02
6.842105263157893802e-01,-3.684210526315789824e-01,6.231133267283439636e-02
6.842105263157893802e-01,-2.631578947368421462e-01,6.323785334825515747e-02
6.842105263157893802e-01,-1.578947368421053099e-01,6.627175956964492798e-02
6.842105263157893802e-01,-5.263157894736847364e-02,7.037660479545593262e-02
6.842105263157893802e-01,5.263157894736836262e-02,7.483924925327301025e-02
6.842105263157893802e-01,1.578947368421053099e-01,7.937139272689819336e-02
6.842105263157893802e-01,2.631578947368420351e-01,8.405122905969619751e-02
6.842105263157893802e-01,3.684210526315787604e-01,8.912407606840133667e-02
6.842105263157893802e-01,4.736842105263157077e-01,9.467296302318572998e-02
6.842105263157893802e-01,5.789473684210526550e-01,1.002118363976478577e-01
6.842105263157893802e-01,6.842105263157893802e-01,1.044570356607437134e-01
6.842105263157893802e-01,7.894736842105261054e-01,1.056747362017631531e-01
6.842105263157893802e-01,8.947368421052630527e-01,1.027163267135620117e-01
6.842105263157893802e-01,1.000000000000000000e+00,9.609115868806838989e-02
7.894736842105261054e-01,-1.000000000000000000e+00,6.292775273323059082e-02
7.894736842105261054e-01,-8.947368421052631637e-01,6.328617036342620850e-02
7.894736842105261054e-01,-7.894736842105263275e-01,6.607739627361297607e-02
7.894736842105261054e-01,-6.842105263157894912e-01,7.012867927551269531e-02
7.894736842105261054e-01,-5.789473684210526550e-01,7.457099854946136475e-02
7.894736842105261054e-01,-4.736842105263158187e-01,7.897640019655227661e-02
7.894736842105261054e-01,-3.684210526315789824e-01,8.333812654018402100e-02
7.894736842105261054e-01,-2.631578947368421462e-01,8.794335275888442993e-02
7.894736842105261054e-01,-1.578947368421053099e-01,9.312965720891952515e-02
7.894736842105261054e-01,-5.263157894736847364e-02,9.890860319137573242e-02
7.894736842105261054e-01,5.263157894736836262e-02,1.045433878898620605e-01
7.894736842105261054e-01,1.578947368421053099e-01,1.084093302488327026e-01
7.894736842105261054e-01,2.631578947368420351e-01,1.085758507251739502e-01
7.894736842105261054e-01,3.684210526315787604e-01,1.040652096271514893e-01
7.894736842105261054e-01,4.736842105263157077e-01,9.589089453220367432e-02
7.894736842105261054e-01,5.789473684210526550e-01,8.677233755588531494e-02
7.894736842105261054e-01,6.842105263157893802e-01,7.960804551839828491e-02
7.894736842105261054e-01,7.894736842105261054e-01,7.600750029087066650e-02
7.894736842105261054e-01,8.947368421052630527e-01,7.594218105077743530e-02
7.894736842105261054e-01,1.000000000000000000e+00,7.837876677513122559e-02
8.947368421052630527e-01,-1.000000000000000000e+00,8.300136774778366089e-02
8.947368421052630527e-01,-8.947368421052631637e-01,8.716388046741485596e-02
8.947368421052630527e-01,-7.894736842105263275e-01,9.177251905202865601e-02
8.947368421052630527e-01,-6.842105263157894912e-01,9.719205647706985474e-02
8.947368421052630527e-01,-5.789473684210526550e-01,1.032907217741012573e-01
8.947368421052630527e-01,-4.736842105263158187e-01,1.090131253004074097e-01
8.947368421052630527e-01,-3.684210526315789824e-01,1.123741492629051208e-01
8.947368421052630527e-01,-2.631578947368421462e-01,1.113069877028465271e-01
8.947368421052630527e-01,-1.578947368421053099e-01,1.051198989152908325e-01
8.947368421052630527e-01,-5.263157894736847364e-02,9.540761262178421021e-02
8.947368421052630527e-01,5.263157894736836262e-02,8.536686748266220093e-02
8.947368421052630527e-01,1.578947368421053099e-01,7.798497378826141357e-02
8.947368421052630527e-01,2.631578947368420351e-01,7.463131844997406006e-02
8.947368421052630527e-01,3.684210526315787604e-01,7.495767623186111450e-02
8.947368421052630527e-01,4.736842105263157077e-01,7.770784199237823486e-02
8.947368421052630527e-01,5.789473684210526550e-01,8.160814642906188965e-02
8.947368421052630527e-01,6.842105263157893802e-01,8.587510138750076294e-02
8.947368421052630527e-01,7.894736842105261054e-01,9.031909704208374023e-02
