-1.393251036949420429e+00,-1.242629303225158743e+00,3.997846700967967681e+00
-1.393251036949420429e+00,-1.167318436363027789e+00,3.655894129651624969e+00
-1.393251036949420429e+00,-1.092007569500897057e+00,3.365892748386493771e+00
-1.393251036949420429e+00,-1.016696702638766325e+00,3.122963725393619772e+00
-1.393251036949420429e+00,-9.413858357766353713e-01,2.922527673363998879e+00
-1.393251036949420429e+00,-8.660749689145045283e-01,2.760327398866083026e+00
-1.393251036949420429e+00,-7.907641020523736852e-01,2.632419826106692895e+00
-1.393251036949420429e+00,-7.154532351902428422e-01,2.535147851682540754e+00
-1.393251036949420429e+00,-6.401423683281119992e-01,2.465101335204693989e+00
-1.393251036949420429e+00,-5.648315014659812672e-01,2.419074276320722028e+00
-1.393251036949420429e+00,-4.895206346038504241e-01,2.394023091411940918e+00
-1.393251036949420429e+00,-4.142097677417195811e-01,2.387029043309508491e+00
-1.393251036949420429e+00,-3.388989008795886271e-01,2.395266349595171373e+00
-1.393251036949420429e+00,-2.635880340174578951e-01,2.415976385861228870e+00
-1.393251036949420429e+00,-1.882771671553271631e-01,2.446448205357988570e+00
-1.393251036949420429e+00,-1.129663002931962090e-01,2.484007971994785624e+00
-1.393251036949420429e+00,-3.765543343106547702e-02,2.526029284893858584e+00
-1.393251036949420429e+00,3.765543343106547702e-02,2.570003196163027859e+00
-1.393251036949420429e+00,1.129663002931962090e-01,2.613772139736730171e+00
-1.393251036949420429e+00,1.882771671553271631e-01,2.656169584502227732e+00
-1.393251036949420429e+00,2.635880340174578951e-01,2.698579055379524583e+00
-1.393251036949420429e+00,3.388989008795886271e-01,2.748958224073239087e+00
-1.393251036949420429e+00,4.142097677417195811e-01,2.838491007536400268e+00
-1.393251036949420429e+00,4.895206346038503131e-01,3.110553166943195169e+00
-1.393251036949420429e+00,5.648315014659810451e-01,3.868371813968220163e+00
-1.393251036949420429e+00,6.401423683281119992e-01,4.693269168351713816e+00
-1.393251036949420429e+00,7.154532351902429532e-01,5.167957473116809197e+00
-1.393251036949420429e+00,7.907641020523739073e-01,5.411677846794928470e+00
-1.393251036949420429e+00,8.660749689145044172e-01,5.556776085220099581e+00
-1.393251036949420429e+00,9.413858357766353713e-01,5.675028532532490289e+00
-1.393251036949420429e+00,1.016696702638766325e+00,5.799443738400147375e+00
-1.393251036949420429e+00,1.092007569500896835e+00,5.944383822297478304e+00
-1.393251036949420429e+00,1.167318436363027789e+00,6.116335268067524922e+00
-1.393251036949420429e+00,1.242629303225158743e+00,6.318813838482205014e+00
-1.393251036949420429e+00,1.317940170087289697e+00,6.554514171609533868e+00
-1.393251036949420429e+00,1.393251036949420207e+00,6.826267469884660599e+00
-1.393251036949420429e+00,1.468561903811551161e+00,7.137485847175852882e+00
-1.317940170087289475e+00,-1.468561903811551161e+00,5.555289742755453730e+00
-1.317940170087289475e+00,-1.393251036949420429e+00,4.975893806589467339e+00
-1.317940170087289475e+00,-1.317940170087289475e+00,4.467454084015527016e+00
-1.317940170087289475e+00,-1.242629303225158743e+00,4.024248347128783543e+00
-1.317940170087289475e+00,-1.167318436363027789e+00,3.640495440251961590e+00
-1.317940170087289475e+00,-1.092007569500897057e+00,3.310556276574499801e+00
-1.317940170087289475e+00,-1.016696702638766325e+00,3.029073374600696145e+00
-1.317940170087289475e+00,-9.413858357766353713e-01,2.791052417532716490e+00
-1.317940170087289475e+00,-8.660749689145045283e-01,2.591896693457834466e+00
-1.317940170087289475e+00,-7.907641020523736852e-01,2.427408081918420280e+00
-1.317940170087289475e+00,-7.154532351902428422e-01,2.293767663052998174e+00
-1.317940170087289475e+00,-6.401423683281119992e-01,2.187506556549064562e+00
-1.317940170087289475e+00,-5.648315014659812672e-01,2.105474429788088742e+00
-1.317940170087289475e+00,-4.895206346038504241e-01,2.044809898485617339e+00
-1.317940170087289475e+00,-4.142097677417195811e-01,2.002914050825133963e+00
-1.317940170087289475e+00,-3.388989008795886271e-01,1.977425756540061919e+00
-1.317940170087289475e+00,-2.635880340174578951e-01,1.966195780856800912e+00
-1.317940170087289475e+00,-1.882771671553271631e-01,1.967257315036397225e+00
-1.317940170087289475e+00,-1.129663002931962090e-01,1.978796238212942038e+00
-1.317940170087289475e+00,-3.765543343106547702e-02,1.999141052626220105e+00
-1.317940170087289475e+00,3.765543343106547702e-02,2.026830895555534973e+00
-1.317940170087289475e+00,1.129663002931962090e-01,2.060898081779528823e+00
-1.317940170087289475e+00,1.882771671553271631e-01,2.101648358561694074e+00
-1.317940170087289475e+00,2.635880340174578951e-01,2.152628181034165422e+00
-1.317940170087289475e+00,3.388989008795886271e-01,2.227198584905499157e+00
-1.317940170087289475e+00,4.142097677417195811e-01,2.381967583328384208e+00
-1.317940170087289475e+00,4.895206346038503131e-01,2.823361678044452816e+00
-1.317940170087289475e+00,5.648315014659810451e-01,3.589113335872679666e+00
-1.317940170087289475e+00,6.401423683281119992e-01,4.154114791847741017e+00
-1.317940170087289475e+00,7.154532351902429532e-01,4.446662203040251171e+00
-1.317940170087289475e+00,7.907641020523739073e-01,4.604446686517306375e+00
-1.317940170087289475e+00,8.660749689145044172e-01,4.718706133029574978e+00
-1.317940170087289475e+00,9.413858357766353713e-01,4.831351271189978647e+00
-1.317940170087289475e+00,1.016696702638766325e+00,4.959434846871751290e+00
-1.317940170087289475e+00,1.092007569500896835e+00,5.109710620050711860e+00
-1.317940170087289475e+00,1.167318436363027789e+00,5.285092906011509939e+00
-1.317940170087289475e+00,1.242629303225158743e+00,5.487352298952271390e+00
-1.317940170087289475e+00,1.317940170087289697e+00,5.718261749183856324e+00
-1.317940170087289475e+00,1.393251036949420207e+00,5.980102186168899436e+00
-1.317940170087289475e+00,1.468561903811551161e+00,6.275895788882247750e+00
-1.242629303225158743e+00,-1.468561903811551161e+00,5.674418966947091469e+00
-1.242629303225158743e+00,-1.393251036949420429e+00,5.042610611345058835e+00
-1.242629303225158743e+00,-1.317940170087289475e+00,4.485630560691389768e+00
-1.242629303225158743e+00,-1.242629303225158743e+00,3.997237448610437394e+00
-1.242629303225158743e+00,-1.167318436363027789e+00,3.571133277234401326e+00
-1.242629303225158743e+00,-1.092007569500897057e+00,3.201207577528528248e+00
-1.242629303225158743e+00,-1.016696702638766325e+00,2.881709524831432390e+00
-1.242629303225158743e+00,-9.413858357766353713e-01,2.607352170911035216e+00
-1.242629303225158743e+00,-8.660749689145045283e-01,2.373361641617489415e+00
-1.242629303225158743e+00,-7.907641020523736852e-01,2.175486698530591401e+00
-1.242629303225158743e+00,-7.154532351902428422e-01,2.009982310395431959e+00
-1.242629303225158743e+00,-6.401423683281119992e-01,1.873576973751009511e+00
-1.242629303225158743e+00,-5.648315014659812672e-01,1.763429158306059286e+00
-1.242629303225158743e+00,-4.895206346038504241e-01,1.677074588795778531e+00
-1.242629303225158743e+00,-4.142097677417195811e-01,1.612363946757851441e+00
-1.242629303225158743e+00,-3.388989008795886271e-01,1.567390692390574491e+00
-1.242629303225158743e+00,-2.635880340174578951e-01,1.540411732300391190e+00
-1.242629303225158743e+00,-1.882771671553271631e-01,1.529770374459691107e+00
-1.242629303225158743e+00,-1.129663002931962090e-01,1.533843043398503525e+00
-1.242629303225158743e+00,-3.765543343106547702e-02,1.551052849151418167e+00
-1.242629303225158743e+00,3.765543343106547702e-02,1.580033730452636842e+00
-1.242629303225158743e+00,1.129663002931962090e-01,1.620105289385048941e+00
-1.242629303225158743e+00,1.882771671553271631e-01,1.672392353862052872e+00
-1.242629303225158743e+00,2.635880340174578951e-01,1.742813081974113887e+00
-1.242629303225158743e+00,3.388989008795886271e-01,1.854495629421744951e+00
-1.242629303225158743e+00,4.142097677417195811e-01,2.102427208233979883e+00
-1.242629303225158743e+00,4.895206346038503131e-01,2.663801262385129487e+00
-1.242629303225158743e+00,5.648315014659810451e-01,3.275688439451911904e+00
-1.242629303225158743e+00,6.401423683281119992e-01,3.637275362374412513e+00
-1.242629303225158743e+00,7.154532351902429532e-01,3.827133550315583221e+00
-1.242629303225158743e+00,7.907641020523739073e-01,3.950191954121799576e+00
-1.242629303225158743e+00,8.660749689145044172e-01,4.059853059551733701e+00
-1.242629303225158743e+00,9.413858357766353713e-01,4.178066246683905582e+00
-1.242629303225158743e+00,1.016696702638766325e+00,4.313245704293363403e+00
-1.242629303225158743e+00,1.092007569500896835e+00,4.468601917406839874e+00
-1.242629303225158743e+00,1.167318436363027789e+00,4.645587336830056202e+00
-1.242629303225158743e+00,1.242629303225158743e+00,4.845344203856734921e+00
-1.242629303225158743e+00,1.317940170087289697e+00,5.069339260328257879e+00
-1.242629303225158743e+00,1.393251036949420207e+00,5.319651332176303704e+00
-1.242629303225158743e+00,1.468561903811551161e+00,5.599108928533858887e+00
-1.167318436363027789e+00,-1.468561903811551161e+00,5.699256430309565857e+00
-1.167318436363027789e+00,-1.393251036949420429e+00,5.014759202932732585e+00
-1.167318436363027789e+00,-1.317940170087289475e+00,4.410069749777209225e+00
-1.167318436363027789e+00,-1.242629303225158743e+00,3.878498642049008627e+00
-1.167318436363027789e+00,-1.167318436363027789e+00,3.413319143944693490e+00
-1.167318436363027789e+00,-1.092007569500897057e+00,3.008060224422116402e+00
-1.167318436363027789e+00,-1.016696702638766325e+00,2.656709856882555787e+00
-1.167318436363027789e+00,-9.413858357766353713e-01,2.353831431145859465e+00
-1.167318436363027789e+00,-8.660749689145045283e-01,2.094606921345798067e+00
-1.167318436363027789e+00,-7.907641020523736852e-01,1.874823901876849108e+00
-1.167318436363027789e+00,-7.154532351902428422e-01,1.690822484992597685e+00
-1.167318436363027789e+00,-6.401423683281119992e-01,1.539415777017386855e+00
-1.167318436363027789e+00,-5.648315014659812672e-01,1.417795415275380444e+00
-1.167318436363027789e+00,-4.895206346038504241e-01,1.323432696762702143e+00
-1.167318436363027789e+00,-4.142097677417195811e-01,1.253985316494997226e+00
-1.167318436363027789e+00,-3.388989008795886271e-01,1.207219215750977348e+00
-1.167318436363027789e+00,-2.635880340174578951e-01,1.180954776282649776e+00
-1.167318436363027789e+00,-1.882771671553271631e-01,1.173048651643967100e+00
-1.167318436363027789e+00,-1.129663002931962090e-01,1.181431442297340428e+00
-1.167318436363027789e+00,-3.765543343106547702e-02,1.204244737711253954e+00
-1.167318436363027789e+00,3.765543343106547702e-02,1.240169123618806379e+00
-1.167318436363027789e+00,1.129663002931962090e-01,1.289125386206292578e+00
-1.167318436363027789e+00,1.882771671553271631e-01,1.353821742299030184e+00
-1.167318436363027789e+00,2.635880340174578951e-01,1.444617233744567297e+00
-1.167318436363027789e+00,3.388989008795886271e-01,1.601284018301106116e+00
-1.167318436363027789e+00,4.142097677417195811e-01,1.949183220298281949e+00
-1.167318436363027789e+00,4.895206346038503131e-01,2.508268632429353939e+00
-1.167318436363027789e+00,5.648315014659810451e-01,2.938618983987201450e+00
-1.167318436363027789e+00,6.401423683281119992e-01,3.175065907401092957e+00
-1.167318436363027789e+00,7.154532351902429532e-01,3.316162119936860719e+00
-1.167318436363027789e+00,7.907641020523739073e-01,3.428239399561109568e+00
-1.167318436363027789e+00,8.660749689145044172e-01,3.540551778495968804e+00
-1.167318436363027789e+00,9.413858357766353713e-01,3.664536561265612669e+00
-1.167318436363027789e+00,1.016696702638766325e+00,3.804449056946785923e+00
-1.167318436363027789e+00,1.092007569500896835e+00,3.961877547867560523e+00
-1.167318436363027789e+00,1.167318436363027789e+00,4.137639448917457941e+00
-1.167318436363027789e+00,1.242629303225158743e+00,4.332615420091390668e+00
-1.167318436363027789e+00,1.317940170087289697e+00,4.548128435833231897e+00
-1.167318436363027789e+00,1.393251036949420207e+00,4.786120913744163374e+00
-1.167318436363027789e+00,1.468561903811551161e+00,5.049245848999390773e+00
-1.092007569500897057e+00,-1.468561903811551161e+00,5.573581834940725344e+00
-1.092007569500897057e+00,-1.393251036949420429e+00,4.842763607201048259e+00
-1.092007569500897057e+00,-1.317940170087289475e+00,4.199327695881212463e+00
-1.092007569500897057e+00,-1.242629303225158743e+00,3.636083661894415897e+00
-1.092007569500897057e+00,-1.167318436363027789e+00,3.145756643828599763e+00
-1.092007569500897057e+00,-1.092007569500897057e+00,2.721324631046117659e+00
-1.092007569500897057e+00,-1.016696702638766325e+00,2.356237639538774964e+00
-1.092007569500897057e+00,-9.413858357766353713e-01,2.044525079549166513e+00
-1.092007569500897057e+00,-8.660749689145045283e-01,1.780815200874617421e+00
-1.092007569500897057e+00,-7.907641020523736852e-01,1.560296797896931764e+00
-1.092007569500897057e+00,-7.154532351902428422e-01,1.378651458934738283e+00
-1.092007569500897057e+00,-6.401423683281119992e-01,1.231978161603984656e+00
-1.092007569500897057e+00,-5.648315014659812672e-01,1.116723931207936005e+00
-1.092007569500897057e+00,-4.895206346038504241e-01,1.029626908502734528e+00
-1.092007569500897057e+00,-4.142097677417195811e-01,9.676732544002650815e-01
-1.092007569500897057e+00,-3.388989008795886271e-01,9.280680230857594193e-01
-1.092007569500897057e+00,-2.635880340174578951e-01,9.082233482480270848e-01
-1.092007569500897057e+00,-1.882771671553271631e-01,9.057764860444843524e-01
-1.092007569500897057e+00,-1.129663002931962090e-01,9.186688583929532026e-01
-1.092007569500897057e+00,-3.765543343106547702e-02,9.453513266761293110e-01
-1.092007569500897057e+00,3.765543343106547702e-02,9.852369683820011437e-01
-1.092007569500897057e+00,1.129663002931962090e-01,1.039624905216179229e+00
-1.092007569500897057e+00,1.882771671553271631e-01,1.113859822716827264e+00
-1.092007569500897057e+00,2.635880340174578951e-01,1.225421580154097745e+00
-1.092007569500897057e+00,3.388989008795886271e-01,1.435380363047986219e+00
-1.092007569500897057e+00,4.142097677417195811e-01,1.852118014021219006e+00
-1.092007569500897057e+00,4.895206346038503131e-01,2.315384955933185385e+00
-1.092007569500897057e+00,5.648315014659810451e-01,2.607823543858743598e+00
-1.092007569500897057e+00,6.401423683281119992e-01,2.775976241485187845e+00
-1.092007569500897057e+00,7.154532351902429532e-01,2.895457027702816433e+00
-1.092007569500897057e+00,7.907641020523739073e-01,3.005086699432311104e+00
-1.092007569500897057e+00,8.660749689145044172e-01,3.120802077784525785e+00
-1.092007569500897057e+00,9.413858357766353713e-01,3.248652345068161029e+00
-1.092007569500897057e+00,1.016696702638766325e+00,3.390782755649322855e+00
-1.092007569500897057e+00,1.092007569500896835e+00,3.547961474694982797e+00
-1.092007569500897057e+00,1.167318436363027789e+00,3.720689505275295073e+00
-1.092007569500897057e+00,1.242629303225158743e+00,3.909707529836830453e+00
-1.092007569500897057e+00,1.317940170087289697e+00,4.116231502768461503e+00
-1.092007569500897057e+00,1.393251036949420207e+00,4.342067667252514696e+00
-1.092007569500897057e+00,1.468561903811551161e+00,4.589679432984858920e+00
-1.016696702638766325e+00,-1.468561903811551161e+00,5.254211563661186801e+00
-1.016696702638766325e+00,-1.393251036949420429e+00,4.501199396520116025e+00
-1.016696702638766325e+00,-1.317940170087289475e+00,3.846577675085670389e+00
-1.016696702638766325e+00,-1.242629303225158743e+00,3.281472380764954622e+00
-1.016696702638766325e+00,-1.167318436363027789e+00,2.796763354963251125e+00
-1.016696702638766325e+00,-1.092007569500897057e+00,2.383571984316041448e+00
-1.016696702638766325e+00,-1.016696702638766325e+00,2.033587522411568038e+00
-1.016696702638766325e+00,-9.413858357766353713e-01,1.739244492747294313e+00
-1.016696702638766325e+00,-8.660749689145045283e-01,1.493786445514523553e+00
-1.016696702638766325e+00,-7.907641020523736852e-01,1.291254447324247545e+00
-1.016696702638766325e+00,-7.154532351902428422e-01,1.126431643228964496e+00
-1.016696702638766325e+00,-6.401423683281119992e-01,9.947658322713173185e-01
-1.016696702638766325e+00,-5.648315014659812672e-01,8.922841850752899484e-01
-1.016696702638766325e+00,-4.895206346038504241e-01,8.155091593424460550e-01
-1.016696702638766325e+00,-4.142097677417195811e-01,7.613823744777001856e-01
-1.016696702638766325e+00,-3.388989008795886271e-01,7.272038553567414798e-01
-1.016696702638766325e+00,-2.635880340174578951e-01,7.105987683824138701e-01
-1.016696702638766325e+00,-1.882771671553271631e-01,7.095353742069150371e-01
-1.016696702638766325e+00,-1.129663002931962090e-01,7.224414369046117113e-01
-1.016696702638766325e+00,-3.765543343106547702e-02,7.485067817586406047e-01
-1.016696702638766325e+00,3.765543343106547702e-02,7.883138326623599923e-01
-1.016696702638766325e+00,1.129663002931962090e-01,8.450525965824642327e-01
-1.016696702638766325e+00,1.882771671553271631e-01,9.276470849004303521e-01
-1.016696702638766325e+00,2.635880340174578951e-01,1.063512847100009484e+00
-1.016696702638766325e+00,3.388989008795886271e-01,1.330527086706116080e+00
-1.016696702638766325e+00,4.142097677417195811e-01,1.751296689430912767e+00
-1.016696702638766325e+00,4.895206346038503131e-01,2.095990620091559453e+00
-1.016696702638766325e+00,5.648315014659810451e-01,2.300505844696409063e+00
-1.016696702638766325e+00,6.401423683281119992e-01,2.433233483064918268e+00
-1.016696702638766325e+00,7.154532351902429532e-01,2.543523570245949550e+00
-1.016696702638766325e+00,7.907641020523739073e-01,2.653513219029409065e+00
-1.016696702638766325e+00,8.660749689145044172e-01,2.771930598711136895e+00
-1.016696702638766325e+00,9.413858357766353713e-01,2.901942044009037325e+00
-1.016696702638766325e+00,1.016696702638766325e+00,3.044554276626080469e+00
-1.016696702638766325e+00,1.092007569500896835e+00,3.200097818078691425e+00
-1.016696702638766325e+00,1.167318436363027789e+00,3.368904038059202133e+00
-1.016696702638766325e+00,1.242629303225158743e+00,3.551620417654432593e+00
-1.016696702638766325e+00,1.317940170087289697e+00,3.749360644843654278e+00
-1.016696702638766325e+00,1.393251036949420207e+00,3.963784082426009547e+00
-1.016696702638766325e+00,1.468561903811551161e+00,4.197150398427241136e+00
-9.413858357766353713e-01,-1.468561903811551161e+00,4.770242414422783739e+00
-9.413858357766353713e-01,-1.393251036949420429e+00,4.044232517903502355e+00
-9.413858357766353713e-01,-1.317940170087289475e+00,3.424911288684576061e+00
-9.413858357766353713e-01,-1.242629303225158743e+00,2.899276308516029577e+00
-9.413858357766353713e-01,-1.167318436363027789e+00,2.454819908088114566e+00
-9.413858357766353713e-01,-1.092007569500897057e+00,2.080165671452334220e+00
-9.413858357766353713e-01,-1.016696702638766325e+00,1.765354659318562724e+00
-9.413858357766353713e-01,-9.413858357766353713e-01,1.501882125522634226e+00
-9.413858357766353713e-01,-8.660749689145045283e-01,1.282589323825120031e+00
-9.413858357766353713e-01,-7.907641020523736852e-01,1.101489773950945716e+00
-9.413858357766353713e-01,-7.154532351902428422e-01,9.535797046914052943e-01
-9.413858357766353713e-01,-6.401423683281119992e-01,8.346591533690513875e-01
-9.413858357766353713e-01,-5.648315014659812672e-01,7.411754805009937996e-01
-9.413858357766353713e-01,-4.895206346038504241e-01,6.700935288638011356e-01
-9.413858357766353713e-01,-4.142097677417195811e-01,6.187946270689277384e-01
-9.413858357766353713e-01,-3.388989008795886271e-01,5.850094650282442466e-01
-9.413858357766353713e-01,-2.635880340174578951e-01,5.667987101296452224e-01
-9.413858357766353713e-01,-1.882771671553271631e-01,5.626136265258308011e-01
-9.413858357766353713e-01,-1.129663002931962090e-01,5.715019763200248626e-01
-9.413858357766353713e-01,-3.765543343106547702e-02,5.935701806855733231e-01
-9.413858357766353713e-01,3.765543343106547702e-02,6.308449131853235414e-01
-9.413858357766353713e-01,1.129663002931962090e-01,6.888224186425142559e-01
-9.413858357766353713e-01,1.882771671553271631e-01,7.810550971483036786e-01
-9.413858357766353713e-01,2.635880340174578951e-01,9.465567947135700155e-01
-9.413858357766353713e-01,3.388989008795886271e-01,1.257786448311297711e+00
-9.413858357766353713e-01,4.142097677417195811e-01,1.621945290913709314e+00
-9.413858357766353713e-01,4.895206346038503131e-01,1.869050205162785083e+00
-9.413858357766353713e-01,5.648315014659810451e-01,2.022025565337843833e+00
-9.413858357766353713e-01,6.401423683281119992e-01,2.136893648766253762e+00
-9.413858357766353713e-01,7.154532351902429532e-01,2.243630870895556129e+00
-9.413858357766353713e-01,7.907641020523739073e-01,2.354748440615351157e+00
-9.413858357766353713e-01,8.660749689145044172e-01,2.474991045585993366e+00
-9.413858357766353713e-01,9.413858357766353713e-01,2.605925740472397223e+00
-9.413858357766353713e-01,1.016696702638766325e+00,2.747934235140721881e+00
-9.413858357766353713e-01,1.092007569500896835e+00,2.901114793018662041e+00
-9.413858357766353713e-01,1.167318436363027789e+00,3.065703107337848454e+00
-9.413858357766353713e-01,1.242629303225158743e+00,3.242271054956997745e+00
-9.413858357766353713e-01,1.317940170087289697e+00,3.431825958637076290e+00
-9.413858357766353713e-01,1.393251036949420207e+00,3.635870456749235036e+00
-9.413858357766353713e-01,1.468561903811551161e+00,3.856451600632709642e+00
-8.660749689145045283e-01,-1.468561903811551161e+00,4.257334996048196096e+00
-8.660749689145045283e-01,-1.393251036949420429e+00,3.606133107965641127e+00
-8.660749689145045283e-01,-1.317940170087289475e+00,3.056182081301506592e+00
-8.660749689145045283e-01,-1.242629303225158743e+00,2.591753483629367416e+00
-8.660749689145045283e-01,-1.167318436363027789e+00,2.199298932177555788e+00
-8.660749689145045283e-01,-1.092007569500897057e+00,1.867512604059802683e+00
-8.660749689145045283e-01,-1.016696702638766325e+00,1.587123861601856589e+00
-8.660749689145045283e-01,-9.413858357766353713e-01,1.350586417715959886e+00
-8.660749689145045283e-01,-8.660749689145045283e-01,1.151758475257781855e+00
-8.660749689145045283e-01,-7.907641020523736852e-01,9.856166675893096585e-01
-8.660749689145045283e-01,-7.154532351902428422e-01,8.480170747165924894e-01
-8.660749689145045283e-01,-6.401423683281119992e-01,7.355026387724578063e-01
-8.660749689145045283e-01,-5.648315014659812672e-01,6.451515477238384255e-01
-8.660749689145045283e-01,-4.895206346038504241e-01,5.744615353017817894e-01
-8.660749689145045283e-01,-4.142097677417195811e-01,5.212689237844518875e-01
-8.660749689145045283e-01,-3.388989008795886271e-01,4.837091870277695493e-01
-8.660749689145045283e-01,-2.635880340174578951e-01,4.602407638393132272e-01
-8.660749689145045283e-01,-1.882771671553271631e-01,4.497811050973445912e-01
-8.660749689145045283e-01,-1.129663002931962090e-01,4.520468687187872980e-01
-8.660749689145045283e-01,-3.765543343106547702e-02,4.682280037180478471e-01
-8.660749689145045283e-01,3.765543343106547702e-02,5.020909624409117811e-01
-8.660749689145045283e-01,1.129663002931962090e-01,5.618609771342111259e-01
-8.660749689145045283e-01,1.882771671553271631e-01,6.666802968871857749e-01
-8.660749689145045283e-01,2.635880340174578951e-01,8.649151347440572346e-01
-8.660749689145045283e-01,3.388989008795886271e-01,1.184613059603828678e+00
-8.660749689145045283e-01,4.142097677417195811e-01,1.467813020215599007e+00
-8.660749689145045283e-01,4.895206346038503131e-01,1.648052511400358799e+00
-8.660749689145045283e-01,5.648315014659810451e-01,1.772210027057537829e+00
-8.660749689145045283e-01,6.401423683281119992e-01,1.878338738193847224e+00
-8.660749689145045283e-01,7.154532351902429532e-01,1.984008111623150938e+00
-8.660749689145045283e-01,7.907641020523739073e-01,2.096227192237133607e+00
-8.660749689145045283e-01,8.660749689145044172e-01,2.217493571008559705e+00
-8.660749689145045283e-01,9.413858357766353713e-01,2.348479465616464257e+00
-8.660749689145045283e-01,1.016696702638766325e+00,2.489231203950887483e+00
-8.660749689145045283e-01,1.092007569500896835e+00,2.639727871746920584e+00
-8.660749689145045283e-01,1.167318436363027789e+00,2.800145338268711814e+00
-8.660749689145045283e-01,1.242629303225158743e+00,2.970984242281209831e+00
-8.660749689145045283e-01,1.317940170087289697e+00,3.153139858191878808e+00
-8.660749689145045283e-01,1.393251036949420207e+00,3.347951769846363668e+00
-8.660749689145045283e-01,1.468561903811551161e+00,3.557250936439500855e+00
-7.907641020523736852e-01,-1.468561903811551161e+00,3.855914211279921400e+00
-7.907641020523736852e-01,-1.393251036949420429e+00,3.288343555232851045e+00
-7.907641020523736852e-01,-1.317940170087289475e+00,2.806385594663459049e+00
-7.907641020523736852e-01,-1.242629303225158743e+00,2.395913889273555419e+00
-7.907641020523736852e-01,-1.167318436363027789e+00,2.045436807868409534e+00
-7.907641020523736852e-01,-1.092007569500897057e+00,1.745693432036377057e+00
-7.907641020523736852e-01,-1.016696702638766325e+00,1.489231026184342443e+00
-7.907641020523736852e-01,-9.413858357766353713e-01,1.270028219607953535e+00
-7.907641020523736852e-01,-8.660749689145045283e-01,1.083183177017457810e+00
-7.907641020523736852e-01,-7.907641020523736852e-01,9.246648675152626673e-01
-7.907641020523736852e-01,-7.154532351902428422e-01,7.911179521506884749e-01
-7.907641020523736852e-01,-6.401423683281119992e-01,6.797109396965431705e-01
-7.907641020523736852e-01,-5.648315014659812672e-01,5.880195081799444168e-01
